5 1773746686 6.315218 1 6.315218 6.315218 6.315218
6 1773746686 79.940413 1 79.940413 79.940413 79.940413
7 1773746686 0.547239 1 0.547239 0.547239 0.547239
5 1773746691 3.160463 1 3.160463 3.160463 3.160463
6 1773746691 79.601820 1 79.601820 79.601820 79.601820
7 1773746691 0.858898 1 0.858898 0.858898 0.858898
5 1773746696 6.334566 1 6.334566 6.334566 6.334566
6 1773746696 79.658561 1 79.658561 79.658561 79.658561
7 1773746696 0.929514 1 0.929514 0.929514 0.929514
5 1773746701 4.962189 1 4.962189 4.962189 4.962189
6 1773746701 79.693395 1 79.693395 79.693395 79.693395
7 1773746701 0.575476 1 0.575476 0.575476 0.575476
5 1773746706 5.129748 1 5.129748 5.129748 5.129748
6 1773746706 79.716740 1 79.716740 79.716740 79.716740
7 1773746706 0.542431 1 0.542431 0.542431 0.542431
5 1773746711 4.511484 1 4.511484 4.511484 4.511484
6 1773746711 78.240390 1 78.240390 78.240390 78.240390
7 1773746711 0.583214 1 0.583214 0.583214 0.583214
5 1773746716 5.576978 1 5.576978 5.576978 5.576978
6 1773746716 78.276344 1 78.276344 78.276344 78.276344
7 1773746716 0.476554 1 0.476554 0.476554 0.476554
5 1773746721 5.145535 1 5.145535 5.145535 5.145535
6 1773746721 78.256380 1 78.256380 78.256380 78.256380
7 1773746721 0.410540 1 0.410540 0.410540 0.410540
5 1773746726 5.418549 1 5.418549 5.418549 5.418549
6 1773746726 78.272689 1 78.272689 78.272689 78.272689
7 1773746726 0.578164 1 0.578164 0.578164 0.578164
5 1773746731 6.329590 1 6.329590 6.329590 6.329590
6 1773746731 78.369792 1 78.369792 78.369792 78.369792
7 1773746731 0.657273 1 0.657273 0.657273 0.657273
5 1773746736 6.195312 1 6.195312 6.195312 6.195312
6 1773746736 78.355653 1 78.355653 78.355653 78.355653
7 1773746736 0.878235 1 0.878235 0.878235 0.878235
5 1773746741 5.515144 1 5.515144 5.515144 5.515144
6 1773746741 78.376622 1 78.376622 78.376622 78.376622
7 1773746741 0.794642 1 0.794642 0.794642 0.794642
5 1773746746 5.710126 1 5.710126 5.710126 5.710126
6 1773746746 78.355904 1 78.355904 78.355904 78.355904
7 1773746746 0.556657 1 0.556657 0.556657 0.556657
5 1773746751 5.670232 1 5.670232 5.670232 5.670232
6 1773746751 78.304417 1 78.304417 78.304417 78.304417
7 1773746751 0.796432 1 0.796432 0.796432 0.796432
5 1773746756 5.035091 1 5.035091 5.035091 5.035091
6 1773746756 78.254506 1 78.254506 78.254506 78.254506
7 1773746756 0.742745 1 0.742745 0.742745 0.742745
5 1773746761 5.595604 1 5.595604 5.595604 5.595604
6 1773746761 78.272917 1 78.272917 78.272917 78.272917
7 1773746761 0.600378 1 0.600378 0.600378 0.600378
5 1773746766 4.781876 1 4.781876 4.781876 4.781876
6 1773746766 78.274950 1 78.274950 78.274950 78.274950
7 1773746766 0.741146 1 0.741146 0.741146 0.741146
5 1773746771 5.434363 1 5.434363 5.434363 5.434363
6 1773746771 78.318008 1 78.318008 78.318008 78.318008
7 1773746771 0.636952 1 0.636952 0.636952 0.636952
5 1773746776 5.940435 1 5.940435 5.940435 5.940435
6 1773746776 78.375137 1 78.375137 78.375137 78.375137
7 1773746776 0.588851 1 0.588851 0.588851 0.588851
5 1773746781 4.520740 1 4.520740 4.520740 4.520740
6 1773746781 78.385462 1 78.385462 78.385462 78.385462
7 1773746781 0.446942 1 0.446942 0.446942 0.446942
5 1773746786 4.927453 1 4.927453 4.927453 4.927453
6 1773746786 78.390602 1 78.390602 78.390602 78.390602
7 1773746786 0.801893 1 0.801893 0.801893 0.801893
5 1773746791 5.637527 1 5.637527 5.637527 5.637527
6 1773746791 78.427081 1 78.427081 78.427081 78.427081
7 1773746791 0.769146 1 0.769146 0.769146 0.769146
5 1773746796 4.734300 1 4.734300 4.734300 4.734300
6 1773746796 78.431558 1 78.431558 78.431558 78.431558
7 1773746796 1.070483 1 1.070483 1.070483 1.070483
5 1773746801 5.079004 1 5.079004 5.079004 5.079004
6 1773746801 78.365635 1 78.365635 78.365635 78.365635
7 1773746801 0.568409 1 0.568409 0.568409 0.568409
5 1773746806 6.273616 1 6.273616 6.273616 6.273616
6 1773746806 78.377353 1 78.377353 78.377353 78.377353
7 1773746806 0.656527 1 0.656527 0.656527 0.656527
5 1773746811 6.028920 1 6.028920 6.028920 6.028920
6 1773746811 78.697489 1 78.697489 78.697489 78.697489
7 1773746811 0.751457 1 0.751457 0.751457 0.751457
5 1773746816 5.123256 1 5.123256 5.123256 5.123256
6 1773746816 78.679718 1 78.679718 78.679718 78.679718
7 1773746816 0.594698 1 0.594698 0.594698 0.594698
5 1773746821 4.315730 1 4.315730 4.315730 4.315730
6 1773746821 78.688078 1 78.688078 78.688078 78.688078
7 1773746821 0.613881 1 0.613881 0.613881 0.613881
5 1773746826 4.899884 1 4.899884 4.899884 4.899884
6 1773746826 78.706169 1 78.706169 78.706169 78.706169
7 1773746826 0.551742 1 0.551742 0.551742 0.551742
5 1773746831 6.466397 1 6.466397 6.466397 6.466397
6 1773746831 78.682870 1 78.682870 78.682870 78.682870
7 1773746831 0.596431 1 0.596431 0.596431 0.596431
5 1773746836 3.298170 1 3.298170 3.298170 3.298170
6 1773746836 78.698494 1 78.698494 78.698494 78.698494
7 1773746836 0.587592 1 0.587592 0.587592 0.587592
5 1773746841 5.043406 1 5.043406 5.043406 5.043406
6 1773746841 78.360061 1 78.360061 78.360061 78.360061
7 1773746841 0.842623 1 0.842623 0.842623 0.842623
5 1773746846 27.997162 1 27.997162 27.997162 27.997162
6 1773746846 79.802879 1 79.802879 79.802879 79.802879
7 1773746846 41.016670 1 41.016670 41.016670 41.016670
5 1773746851 33.868008 1 33.868008 33.868008 33.868008
6 1773746851 79.488636 1 79.488636 79.488636 79.488636
7 1773746851 100.000000 1 100.000000 100.000000 100.000000
5 1773746856 20.535627 1 20.535627 20.535627 20.535627
6 1773746856 79.680238 1 79.680238 79.680238 79.680238
7 1773746856 48.202958 1 48.202958 48.202958 48.202958
5 1773746861 26.854828 1 26.854828 26.854828 26.854828
6 1773746861 79.687160 1 79.687160 79.687160 79.687160
7 1773746861 63.355139 1 63.355139 63.355139 63.355139
5 1773746866 14.469275 1 14.469275 14.469275 14.469275
6 1773746866 79.675715 1 79.675715 79.675715 79.675715
7 1773746866 58.390750 1 58.390750 58.390750 58.390750
5 1773746871 23.251182 1 23.251182 23.251182 23.251182
6 1773746871 80.024542 1 80.024542 80.024542 80.024542
7 1773746871 70.565388 1 70.565388 70.565388 70.565388
5 1773746876 21.388930 1 21.388930 21.388930 21.388930
6 1773746876 79.780699 1 79.780699 79.780699 79.780699
7 1773746876 69.410975 1 69.410975 69.410975 69.410975
5 1773746881 23.485742 1 23.485742 23.485742 23.485742
6 1773746881 79.922162 1 79.922162 79.922162 79.922162
7 1773746881 34.699783 1 34.699783 34.699783 34.699783
5 1773746886 21.884842 1 21.884842 21.884842 21.884842
6 1773746886 80.032651 1 80.032651 80.032651 80.032651
7 1773746886 39.942918 1 39.942918 39.942918 39.942918
5 1773746891 19.305975 1 19.305975 19.305975 19.305975
6 1773746891 79.609564 1 79.609564 79.609564 79.609564
7 1773746891 65.189166 1 65.189166 65.189166 65.189166
5 1773746896 7.917512 1 7.917512 7.917512 7.917512
6 1773746896 79.409670 1 79.409670 79.409670 79.409670
7 1773746896 1.240928 1 1.240928 1.240928 1.240928
5 1773746901 7.055014 1 7.055014 7.055014 7.055014
6 1773746901 79.347127 1 79.347127 79.347127 79.347127
7 1773746901 13.487498 1 13.487498 13.487498 13.487498
5 1773746906 7.455616 1 7.455616 7.455616 7.455616
6 1773746906 79.383561 1 79.383561 79.383561 79.383561
7 1773746906 8.700126 1 8.700126 8.700126 8.700126
5 1773746911 5.023236 1 5.023236 5.023236 5.023236
6 1773746911 79.377234 1 79.377234 79.377234 79.377234
7 1773746911 10.782035 1 10.782035 10.782035 10.782035
5 1773746916 8.538637 1 8.538637 8.538637 8.538637
6 1773746916 79.376663 1 79.376663 79.376663 79.376663
7 1773746916 7.831248 1 7.831248 7.831248 7.831248
5 1773746921 9.835456 1 9.835456 9.835456 9.835456
6 1773746921 79.382076 1 79.382076 79.382076 79.382076
7 1773746921 9.080225 1 9.080225 9.080225 9.080225
5 1773746926 3.932858 1 3.932858 3.932858 3.932858
6 1773746926 79.405033 1 79.405033 79.405033 79.405033
7 1773746926 8.973422 1 8.973422 8.973422 8.973422
5 1773746931 4.665808 1 4.665808 4.665808 4.665808
6 1773746931 79.369102 1 79.369102 79.369102 79.369102
7 1773746931 12.509006 1 12.509006 12.509006 12.509006
5 1773746936 4.487772 1 4.487772 4.487772 4.487772
6 1773746936 79.301077 1 79.301077 79.301077 79.301077
7 1773746936 5.717369 1 5.717369 5.717369 5.717369
5 1773746941 4.895587 1 4.895587 4.895587 4.895587
6 1773746941 79.304207 1 79.304207 79.304207 79.304207
7 1773746941 8.425727 1 8.425727 8.425727 8.425727
5 1773746946 4.419750 1 4.419750 4.419750 4.419750
6 1773746946 79.269600 1 79.269600 79.269600 79.269600
7 1773746946 11.252751 1 11.252751 11.252751 11.252751
5 1773746951 5.230126 1 5.230126 5.230126 5.230126
6 1773746951 79.273232 1 79.273232 79.273232 79.273232
7 1773746951 0.959542 1 0.959542 0.959542 0.959542
5 1773746956 4.423930 1 4.423930 4.423930 4.423930
6 1773746956 79.205527 1 79.205527 79.205527 79.205527
7 1773746956 6.119432 1 6.119432 6.119432 6.119432
5 1773746961 5.429490 1 5.429490 5.429490 5.429490
6 1773746961 79.251715 1 79.251715 79.251715 79.251715
7 1773746961 10.590476 1 10.590476 10.590476 10.590476
5 1773746966 3.590215 1 3.590215 3.590215 3.590215
6 1773746966 79.249773 1 79.249773 79.249773 79.249773
7 1773746966 6.529057 1 6.529057 6.529057 6.529057
5 1773746971 4.913303 1 4.913303 4.913303 4.913303
6 1773746971 79.209616 1 79.209616 79.209616 79.209616
7 1773746971 14.225492 1 14.225492 14.225492 14.225492
5 1773746976 5.670594 1 5.670594 5.670594 5.670594
6 1773746976 79.197213 1 79.197213 79.197213 79.197213
7 1773746976 11.304253 1 11.304253 11.304253 11.304253
5 1773746981 3.572558 1 3.572558 3.572558 3.572558
6 1773746981 79.199885 1 79.199885 79.199885 79.199885
7 1773746981 2.498674 1 2.498674 2.498674 2.498674
5 1773746986 5.740324 1 5.740324 5.740324 5.740324
6 1773746986 79.233715 1 79.233715 79.233715 79.233715
7 1773746986 16.281104 1 16.281104 16.281104 16.281104
5 1773746991 6.443500 1 6.443500 6.443500 6.443500
6 1773746991 79.149426 1 79.149426 79.149426 79.149426
7 1773746991 13.168521 1 13.168521 13.168521 13.168521
5 1773746996 3.608933 1 3.608933 3.608933 3.608933
6 1773746996 79.161921 1 79.161921 79.161921 79.161921
7 1773746996 5.896091 1 5.896091 5.896091 5.896091
5 1773747001 7.290808 1 7.290808 7.290808 7.290808
6 1773747001 79.489276 1 79.489276 79.489276 79.489276
7 1773747001 6.077184 1 6.077184 6.077184 6.077184
5 1773747006 4.978856 1 4.978856 4.978856 4.978856
6 1773747006 79.424083 1 79.424083 79.424083 79.424083
7 1773747006 10.982408 1 10.982408 10.982408 10.982408
5 1773747011 3.624418 1 3.624418 3.624418 3.624418
6 1773747011 79.150317 1 79.150317 79.150317 79.150317
7 1773747011 4.938979 1 4.938979 4.938979 4.938979
5 1773747016 4.858247 1 4.858247 4.858247 4.858247
6 1773747016 79.148056 1 79.148056 79.148056 79.148056
7 1773747016 6.948949 1 6.948949 6.948949 6.948949
5 1773747021 4.102391 1 4.102391 4.102391 4.102391
6 1773747021 79.126081 1 79.126081 79.126081 79.126081
7 1773747021 9.024796 1 9.024796 9.024796 9.024796
5 1773747026 6.829098 1 6.829098 6.829098 6.829098
6 1773747026 79.364967 1 79.364967 79.364967 79.364967
7 1773747026 11.122892 1 11.122892 11.122892 11.122892
5 1773747031 4.925157 1 4.925157 4.925157 4.925157
6 1773747031 79.361107 1 79.361107 79.361107 79.361107
7 1773747031 9.776463 1 9.776463 9.776463 9.776463
5 1773747036 4.203016 1 4.203016 4.203016 4.203016
6 1773747036 79.341851 1 79.341851 79.341851 79.341851
7 1773747036 15.740294 1 15.740294 15.740294 15.740294
5 1773747041 4.876205 1 4.876205 4.876205 4.876205
6 1773747041 79.368348 1 79.368348 79.368348 79.368348
7 1773747041 8.956462 1 8.956462 8.956462 8.956462
5 1773747046 6.013570 1 6.013570 6.013570 6.013570
6 1773747046 79.380592 1 79.380592 79.380592 79.380592
7 1773747046 14.444398 1 14.444398 14.444398 14.444398
5 1773747051 5.650124 1 5.650124 5.650124 5.650124
6 1773747051 79.408414 1 79.408414 79.408414 79.408414
7 1773747051 11.329203 1 11.329203 11.329203 11.329203
5 1773747056 5.147570 1 5.147570 5.147570 5.147570
6 1773747056 79.415609 1 79.415609 79.415609 79.415609
7 1773747056 4.997769 1 4.997769 4.997769 4.997769
5 1773747061 4.204223 1 4.204223 4.204223 4.204223
6 1773747061 79.388975 1 79.388975 79.388975 79.388975
7 1773747061 0.578263 1 0.578263 0.578263 0.578263
5 1773747066 5.277613 1 5.277613 5.277613 5.277613
6 1773747066 79.396855 1 79.396855 79.396855 79.396855
7 1773747066 0.487624 1 0.487624 0.487624 0.487624
5 1773747071 5.358168 1 5.358168 5.358168 5.358168
6 1773747071 79.395690 1 79.395690 79.395690 79.395690
7 1773747071 0.467633 1 0.467633 0.467633 0.467633
5 1773747076 4.263686 1 4.263686 4.263686 4.263686
6 1773747076 79.401058 1 79.401058 79.401058 79.401058
7 1773747076 0.619032 1 0.619032 0.619032 0.619032
5 1773747081 4.680410 1 4.680410 4.680410 4.680410
6 1773747081 79.410949 1 79.410949 79.410949 79.410949
7 1773747081 0.587120 1 0.587120 0.587120 0.587120
5 1773747086 3.971679 1 3.971679 3.971679 3.971679
6 1773747086 79.261948 1 79.261948 79.261948 79.261948
7 1773747086 0.581522 1 0.581522 0.581522 0.581522
5 1773747091 5.162028 1 5.162028 5.162028 5.162028
6 1773747091 79.227730 1 79.227730 79.227730 79.227730
7 1773747091 0.590148 1 0.590148 0.590148 0.590148
5 1773747096 4.963909 1 4.963909 4.963909 4.963909
6 1773747096 79.232002 1 79.232002 79.232002 79.232002
7 1773747096 0.622757 1 0.622757 0.622757 0.622757
5 1773747101 5.742455 1 5.742455 5.742455 5.742455
6 1773747101 79.246255 1 79.246255 79.246255 79.246255
7 1773747101 0.420987 1 0.420987 0.420987 0.420987
5 1773747106 4.594494 1 4.594494 4.594494 4.594494
6 1773747106 79.169139 1 79.169139 79.169139 79.169139
7 1773747106 0.561565 1 0.561565 0.561565 0.561565
5 1773747111 4.527872 1 4.527872 4.527872 4.527872
6 1773747111 79.165233 1 79.165233 79.165233 79.165233
7 1773747111 0.495746 1 0.495746 0.495746 0.495746
5 1773747116 3.833117 1 3.833117 3.833117 3.833117
6 1773747116 79.173982 1 79.173982 79.173982 79.173982
7 1773747116 0.364617 1 0.364617 0.364617 0.364617
5 1773747121 5.443953 1 5.443953 5.443953 5.443953
6 1773747121 79.180812 1 79.180812 79.180812 79.180812
7 1773747121 0.616408 1 0.616408 0.616408 0.616408
5 1773747126 4.086781 1 4.086781 4.086781 4.086781
6 1773747126 79.189401 1 79.189401 79.189401 79.189401
7 1773747126 0.660535 1 0.660535 0.660535 0.660535
5 1773747131 5.746329 1 5.746329 5.746329 5.746329
6 1773747131 79.183005 1 79.183005 79.183005 79.183005
7 1773747131 0.558405 1 0.558405 0.558405 0.558405
5 1773747136 4.580346 1 4.580346 4.580346 4.580346
6 1773747136 79.158221 1 79.158221 79.158221 79.158221
7 1773747136 0.486831 1 0.486831 0.486831 0.486831
5 1773747141 5.421228 1 5.421228 5.421228 5.421228
6 1773747141 79.143830 1 79.143830 79.143830 79.143830
7 1773747141 0.699819 1 0.699819 0.699819 0.699819
5 1773747146 7.265536 1 7.265536 7.265536 7.265536
6 1773747146 79.523950 1 79.523950 79.523950 79.523950
7 1773747146 1.366105 1 1.366105 1.366105 1.366105
5 1773747151 5.239083 1 5.239083 5.239083 5.239083
6 1773747151 79.494118 1 79.494118 79.494118 79.494118
7 1773747151 0.945977 1 0.945977 0.945977 0.945977
5 1773747156 5.109773 1 5.109773 5.109773 5.109773
6 1773747156 79.479865 1 79.479865 79.479865 79.479865
7 1773747156 0.851704 1 0.851704 0.851704 0.851704
5 1773747161 4.598226 1 4.598226 4.598226 4.598226
6 1773747161 79.498002 1 79.498002 79.498002 79.498002
7 1773747161 0.663952 1 0.663952 0.663952 0.663952
5 1773747166 17.790689 1 17.790689 17.790689 17.790689
6 1773747166 79.746344 1 79.746344 79.746344 79.746344
7 1773747166 22.831344 1 22.831344 22.831344 22.831344
5 1773747171 8.386622 1 8.386622 8.386622 8.386622
6 1773747171 79.735083 1 79.735083 79.735083 79.735083
7 1773747171 1.413247 1 1.413247 1.413247 1.413247
5 1773747176 7.650442 1 7.650442 7.650442 7.650442
6 1773747176 79.359851 1 79.359851 79.359851 79.359851
7 1773747176 1.810335 1 1.810335 1.810335 1.810335
5 1773747181 4.939624 1 4.939624 4.939624 4.939624
6 1773747181 79.342513 1 79.342513 79.342513 79.342513
7 1773747181 0.946257 1 0.946257 0.946257 0.946257
5 1773747186 4.792863 1 4.792863 4.792863 4.792863
6 1773747186 79.363505 1 79.363505 79.363505 79.363505
7 1773747186 0.676415 1 0.676415 0.676415 0.676415
5 1773747191 3.275260 1 3.275260 3.275260 3.275260
6 1773747191 79.359051 1 79.359051 79.359051 79.359051
7 1773747191 0.671420 1 0.671420 0.671420 0.671420
5 1773747196 4.252169 1 4.252169 4.252169 4.252169
6 1773747196 79.347973 1 79.347973 79.347973 79.347973
7 1773747196 0.477197 1 0.477197 0.477197 0.477197
5 1773747201 4.473048 1 4.473048 4.473048 4.473048
6 1773747201 79.311790 1 79.311790 79.311790 79.311790
7 1773747201 0.566315 1 0.566315 0.566315 0.566315
5 1773747206 16.515688 1 16.515688 16.515688 16.515688
6 1773747206 79.294795 1 79.294795 79.294795 79.294795
7 1773747206 0.694266 1 0.694266 0.694266 0.694266
5 1773747211 10.490990 1 10.490990 10.490990 10.490990
6 1773747211 79.343724 1 79.343724 79.343724 79.343724
7 1773747211 0.857786 1 0.857786 0.857786 0.857786
5 1773747216 6.900344 1 6.900344 6.900344 6.900344
6 1773747216 79.342422 1 79.342422 79.342422 79.342422
7 1773747216 0.539923 1 0.539923 0.539923 0.539923
5 1773747221 3.914079 1 3.914079 3.914079 3.914079
6 1773747221 79.343336 1 79.343336 79.343336 79.343336
7 1773747221 0.602231 1 0.602231 0.602231 0.602231
5 1773747226 4.854102 1 4.854102 4.854102 4.854102
6 1773747226 79.317729 1 79.317729 79.317729 79.317729
7 1773747226 0.518686 1 0.518686 0.518686 0.518686
5 1773747231 4.277942 1 4.277942 4.277942 4.277942
6 1773747231 79.333011 1 79.333011 79.333011 79.333011
7 1773747231 0.809664 1 0.809664 0.809664 0.809664
5 1773747236 4.144029 1 4.144029 4.144029 4.144029
6 1773747236 79.320379 1 79.320379 79.320379 79.320379
7 1773747236 0.444628 1 0.444628 0.444628 0.444628
5 1773747241 4.114591 1 4.114591 4.114591 4.114591
6 1773747241 79.350302 1 79.350302 79.350302 79.350302
7 1773747241 0.486030 1 0.486030 0.486030 0.486030
5 1773747246 3.620299 1 3.620299 3.620299 3.620299
6 1773747246 79.300849 1 79.300849 79.300849 79.300849
7 1773747246 0.665765 1 0.665765 0.665765 0.665765
