2 1773746622 0.000000 1 0.000000 0.000000 0.000000
3 1773746622 0.000000 1 0.000000 0.000000 0.000000
4 1773746622 0.000000 1 0.000000 0.000000 0.000000
1 1773746623 2.000000 1 2.000000 2.000000 2.000000
2 1773746623 0.000000 1 0.000000 0.000000 0.000000
3 1773746623 0.000000 1 0.000000 0.000000 0.000000
4 1773746623 0.000000 1 0.000000 0.000000 0.000000
1 1773746624 3.000000 1 3.000000 3.000000 3.000000
2 1773746624 0.000000 1 0.000000 0.000000 0.000000
3 1773746624 0.000000 1 0.000000 0.000000 0.000000
4 1773746624 0.000000 1 0.000000 0.000000 0.000000
1 1773746625 3.000000 1 3.000000 3.000000 3.000000
2 1773746625 0.000000 1 0.000000 0.000000 0.000000
3 1773746625 0.000000 1 0.000000 0.000000 0.000000
4 1773746625 0.000000 1 0.000000 0.000000 0.000000
1 1773746626 3.000000 1 3.000000 3.000000 3.000000
2 1773746626 0.000000 1 0.000000 0.000000 0.000000
3 1773746626 0.000000 1 0.000000 0.000000 0.000000
4 1773746626 0.000000 1 0.000000 0.000000 0.000000
1 1773746627 3.000000 1 3.000000 3.000000 3.000000
2 1773746627 0.000000 1 0.000000 0.000000 0.000000
3 1773746627 0.000000 1 0.000000 0.000000 0.000000
4 1773746627 0.000000 1 0.000000 0.000000 0.000000
1 1773746628 3.000000 1 3.000000 3.000000 3.000000
2 1773746628 0.000000 1 0.000000 0.000000 0.000000
3 1773746628 0.000000 1 0.000000 0.000000 0.000000
4 1773746628 0.000000 1 0.000000 0.000000 0.000000
1 1773746629 4.000000 1 4.000000 4.000000 4.000000
2 1773746629 0.000000 1 0.000000 0.000000 0.000000
3 1773746629 0.000000 1 0.000000 0.000000 0.000000
4 1773746629 0.000000 1 0.000000 0.000000 0.000000
1 1773746630 4.000000 1 4.000000 4.000000 4.000000
2 1773746630 0.000000 1 0.000000 0.000000 0.000000
3 1773746630 0.000000 1 0.000000 0.000000 0.000000
4 1773746630 0.000000 1 0.000000 0.000000 0.000000
1 1773746631 4.000000 1 4.000000 4.000000 4.000000
2 1773746631 0.000000 1 0.000000 0.000000 0.000000
3 1773746631 0.000000 1 0.000000 0.000000 0.000000
4 1773746631 0.000000 1 0.000000 0.000000 0.000000
1 1773746632 4.000000 1 4.000000 4.000000 4.000000
2 1773746632 0.000000 1 0.000000 0.000000 0.000000
3 1773746632 0.000000 1 0.000000 0.000000 0.000000
4 1773746632 0.000000 1 0.000000 0.000000 0.000000
1 1773746633 4.000000 1 4.000000 4.000000 4.000000
2 1773746633 0.000000 1 0.000000 0.000000 0.000000
3 1773746633 0.000000 1 0.000000 0.000000 0.000000
4 1773746633 0.000000 1 0.000000 0.000000 0.000000
1 1773746634 5.000000 1 5.000000 5.000000 5.000000
2 1773746634 0.000000 1 0.000000 0.000000 0.000000
3 1773746634 0.000000 1 0.000000 0.000000 0.000000
4 1773746634 0.000000 1 0.000000 0.000000 0.000000
1 1773746635 5.000000 1 5.000000 5.000000 5.000000
2 1773746635 0.000000 1 0.000000 0.000000 0.000000
3 1773746635 0.000000 1 0.000000 0.000000 0.000000
4 1773746635 0.000000 1 0.000000 0.000000 0.000000
1 1773746636 5.000000 1 5.000000 5.000000 5.000000
2 1773746636 0.000000 1 0.000000 0.000000 0.000000
3 1773746636 0.000000 1 0.000000 0.000000 0.000000
4 1773746636 0.000000 1 0.000000 0.000000 0.000000
1 1773746637 5.000000 1 5.000000 5.000000 5.000000
2 1773746637 0.000000 1 0.000000 0.000000 0.000000
3 1773746637 0.000000 1 0.000000 0.000000 0.000000
4 1773746637 0.000000 1 0.000000 0.000000 0.000000
1 1773746638 5.000000 1 5.000000 5.000000 5.000000
2 1773746638 0.000000 1 0.000000 0.000000 0.000000
3 1773746638 0.000000 1 0.000000 0.000000 0.000000
4 1773746638 0.000000 1 0.000000 0.000000 0.000000
1 1773746639 5.000000 1 5.000000 5.000000 5.000000
2 1773746639 0.000000 1 0.000000 0.000000 0.000000
3 1773746639 0.000000 1 0.000000 0.000000 0.000000
4 1773746639 0.000000 1 0.000000 0.000000 0.000000
1 1773746640 5.000000 1 5.000000 5.000000 5.000000
2 1773746640 0.000000 1 0.000000 0.000000 0.000000
3 1773746640 0.000000 1 0.000000 0.000000 0.000000
4 1773746640 0.000000 1 0.000000 0.000000 0.000000
1 1773746641 5.000000 1 5.000000 5.000000 5.000000
2 1773746641 0.000000 1 0.000000 0.000000 0.000000
3 1773746641 0.000000 1 0.000000 0.000000 0.000000
4 1773746641 0.000000 1 0.000000 0.000000 0.000000
1 1773746642 5.000000 1 5.000000 5.000000 5.000000
2 1773746642 0.000000 1 0.000000 0.000000 0.000000
3 1773746642 0.000000 1 0.000000 0.000000 0.000000
4 1773746642 0.000000 1 0.000000 0.000000 0.000000
1 1773746643 5.000000 1 5.000000 5.000000 5.000000
2 1773746643 0.000000 1 0.000000 0.000000 0.000000
3 1773746643 0.000000 1 0.000000 0.000000 0.000000
4 1773746643 0.000000 1 0.000000 0.000000 0.000000
1 1773746644 5.000000 1 5.000000 5.000000 5.000000
2 1773746644 0.000000 1 0.000000 0.000000 0.000000
3 1773746644 0.000000 1 0.000000 0.000000 0.000000
4 1773746644 0.000000 1 0.000000 0.000000 0.000000
1 1773746645 5.000000 1 5.000000 5.000000 5.000000
2 1773746645 0.000000 1 0.000000 0.000000 0.000000
3 1773746645 0.000000 1 0.000000 0.000000 0.000000
4 1773746645 0.000000 1 0.000000 0.000000 0.000000
1 1773746646 5.000000 1 5.000000 5.000000 5.000000
2 1773746646 0.000000 1 0.000000 0.000000 0.000000
3 1773746646 0.000000 1 0.000000 0.000000 0.000000
4 1773746646 0.000000 1 0.000000 0.000000 0.000000
1 1773746647 5.000000 1 5.000000 5.000000 5.000000
2 1773746647 0.000000 1 0.000000 0.000000 0.000000
3 1773746647 0.000000 1 0.000000 0.000000 0.000000
4 1773746647 0.000000 1 0.000000 0.000000 0.000000
1 1773746648 5.000000 1 5.000000 5.000000 5.000000
2 1773746648 0.000000 1 0.000000 0.000000 0.000000
3 1773746648 0.000000 1 0.000000 0.000000 0.000000
4 1773746648 0.000000 1 0.000000 0.000000 0.000000
1 1773746649 5.000000 1 5.000000 5.000000 5.000000
2 1773746649 0.000000 1 0.000000 0.000000 0.000000
3 1773746649 0.000000 1 0.000000 0.000000 0.000000
4 1773746649 0.000000 1 0.000000 0.000000 0.000000
1 1773746650 5.000000 1 5.000000 5.000000 5.000000
2 1773746650 0.000000 1 0.000000 0.000000 0.000000
3 1773746650 0.000000 1 0.000000 0.000000 0.000000
4 1773746650 0.000000 1 0.000000 0.000000 0.000000
1 1773746651 5.000000 1 5.000000 5.000000 5.000000
2 1773746651 0.000000 1 0.000000 0.000000 0.000000
3 1773746651 0.000000 1 0.000000 0.000000 0.000000
4 1773746651 0.000000 1 0.000000 0.000000 0.000000
1 1773746652 5.000000 1 5.000000 5.000000 5.000000
2 1773746652 0.000000 1 0.000000 0.000000 0.000000
3 1773746652 0.000000 1 0.000000 0.000000 0.000000
4 1773746652 0.000000 1 0.000000 0.000000 0.000000
1 1773746653 5.000000 1 5.000000 5.000000 5.000000
2 1773746653 0.000000 1 0.000000 0.000000 0.000000
3 1773746653 0.000000 1 0.000000 0.000000 0.000000
4 1773746653 0.000000 1 0.000000 0.000000 0.000000
1 1773746654 5.000000 1 5.000000 5.000000 5.000000
2 1773746654 0.000000 1 0.000000 0.000000 0.000000
3 1773746654 0.000000 1 0.000000 0.000000 0.000000
4 1773746654 0.000000 1 0.000000 0.000000 0.000000
1 1773746655 5.000000 1 5.000000 5.000000 5.000000
2 1773746655 0.000000 1 0.000000 0.000000 0.000000
3 1773746655 0.000000 1 0.000000 0.000000 0.000000
4 1773746655 0.000000 1 0.000000 0.000000 0.000000
1 1773746656 5.000000 1 5.000000 5.000000 5.000000
2 1773746656 0.000000 1 0.000000 0.000000 0.000000
3 1773746656 0.000000 1 0.000000 0.000000 0.000000
4 1773746656 0.000000 1 0.000000 0.000000 0.000000
1 1773746657 5.000000 1 5.000000 5.000000 5.000000
2 1773746657 0.000000 1 0.000000 0.000000 0.000000
3 1773746657 0.000000 1 0.000000 0.000000 0.000000
4 1773746657 0.000000 1 0.000000 0.000000 0.000000
1 1773746658 5.000000 1 5.000000 5.000000 5.000000
2 1773746658 0.000000 1 0.000000 0.000000 0.000000
3 1773746658 0.000000 1 0.000000 0.000000 0.000000
4 1773746658 0.000000 1 0.000000 0.000000 0.000000
1 1773746659 5.000000 1 5.000000 5.000000 5.000000
2 1773746659 0.000000 1 0.000000 0.000000 0.000000
3 1773746659 0.000000 1 0.000000 0.000000 0.000000
4 1773746659 0.000000 1 0.000000 0.000000 0.000000
1 1773746660 5.000000 1 5.000000 5.000000 5.000000
2 1773746660 0.000000 1 0.000000 0.000000 0.000000
3 1773746660 0.000000 1 0.000000 0.000000 0.000000
4 1773746660 0.000000 1 0.000000 0.000000 0.000000
1 1773746661 5.000000 1 5.000000 5.000000 5.000000
2 1773746661 0.000000 1 0.000000 0.000000 0.000000
3 1773746661 0.000000 1 0.000000 0.000000 0.000000
4 1773746661 0.000000 1 0.000000 0.000000 0.000000
1 1773746662 5.000000 1 5.000000 5.000000 5.000000
2 1773746662 0.000000 1 0.000000 0.000000 0.000000
3 1773746662 0.000000 1 0.000000 0.000000 0.000000
4 1773746662 0.000000 1 0.000000 0.000000 0.000000
1 1773746663 5.000000 1 5.000000 5.000000 5.000000
2 1773746663 0.000000 1 0.000000 0.000000 0.000000
3 1773746663 0.000000 1 0.000000 0.000000 0.000000
4 1773746663 0.000000 1 0.000000 0.000000 0.000000
1 1773746664 5.000000 1 5.000000 5.000000 5.000000
2 1773746664 0.000000 1 0.000000 0.000000 0.000000
3 1773746664 0.000000 1 0.000000 0.000000 0.000000
4 1773746664 0.000000 1 0.000000 0.000000 0.000000
1 1773746665 5.000000 1 5.000000 5.000000 5.000000
2 1773746665 0.000000 1 0.000000 0.000000 0.000000
3 1773746665 0.000000 1 0.000000 0.000000 0.000000
4 1773746665 0.000000 1 0.000000 0.000000 0.000000
1 1773746666 5.000000 1 5.000000 5.000000 5.000000
2 1773746666 0.000000 1 0.000000 0.000000 0.000000
3 1773746666 0.000000 1 0.000000 0.000000 0.000000
4 1773746666 0.000000 1 0.000000 0.000000 0.000000
1 1773746667 5.000000 1 5.000000 5.000000 5.000000
2 1773746667 0.000000 1 0.000000 0.000000 0.000000
3 1773746667 0.000000 1 0.000000 0.000000 0.000000
4 1773746667 0.000000 1 0.000000 0.000000 0.000000
1 1773746668 5.000000 1 5.000000 5.000000 5.000000
2 1773746668 0.000000 1 0.000000 0.000000 0.000000
3 1773746668 0.000000 1 0.000000 0.000000 0.000000
4 1773746668 0.000000 1 0.000000 0.000000 0.000000
1 1773746669 5.000000 1 5.000000 5.000000 5.000000
2 1773746669 0.000000 1 0.000000 0.000000 0.000000
3 1773746669 0.000000 1 0.000000 0.000000 0.000000
4 1773746669 0.000000 1 0.000000 0.000000 0.000000
1 1773746670 5.000000 1 5.000000 5.000000 5.000000
2 1773746670 0.000000 1 0.000000 0.000000 0.000000
3 1773746670 0.000000 1 0.000000 0.000000 0.000000
4 1773746670 0.000000 1 0.000000 0.000000 0.000000
1 1773746671 5.000000 1 5.000000 5.000000 5.000000
2 1773746671 0.000000 1 0.000000 0.000000 0.000000
3 1773746671 0.000000 1 0.000000 0.000000 0.000000
4 1773746671 0.000000 1 0.000000 0.000000 0.000000
1 1773746672 5.000000 1 5.000000 5.000000 5.000000
2 1773746672 0.000000 1 0.000000 0.000000 0.000000
3 1773746672 0.000000 1 0.000000 0.000000 0.000000
4 1773746672 0.000000 1 0.000000 0.000000 0.000000
1 1773746673 5.000000 1 5.000000 5.000000 5.000000
2 1773746673 0.000000 1 0.000000 0.000000 0.000000
3 1773746673 0.000000 1 0.000000 0.000000 0.000000
4 1773746673 0.000000 1 0.000000 0.000000 0.000000
1 1773746674 5.000000 1 5.000000 5.000000 5.000000
2 1773746674 0.000000 1 0.000000 0.000000 0.000000
3 1773746674 0.000000 1 0.000000 0.000000 0.000000
4 1773746674 0.000000 1 0.000000 0.000000 0.000000
1 1773746675 5.000000 1 5.000000 5.000000 5.000000
2 1773746675 0.000000 1 0.000000 0.000000 0.000000
3 1773746675 0.000000 1 0.000000 0.000000 0.000000
4 1773746675 0.000000 1 0.000000 0.000000 0.000000
1 1773746676 5.000000 1 5.000000 5.000000 5.000000
2 1773746676 0.000000 1 0.000000 0.000000 0.000000
3 1773746676 0.000000 1 0.000000 0.000000 0.000000
4 1773746676 0.000000 1 0.000000 0.000000 0.000000
1 1773746678 5.000000 1 5.000000 5.000000 5.000000
2 1773746678 0.000000 1 0.000000 0.000000 0.000000
3 1773746678 0.000000 1 0.000000 0.000000 0.000000
4 1773746678 0.000000 1 0.000000 0.000000 0.000000
1 1773746679 5.000000 1 5.000000 5.000000 5.000000
2 1773746679 0.000000 1 0.000000 0.000000 0.000000
3 1773746679 0.000000 1 0.000000 0.000000 0.000000
4 1773746679 0.000000 1 0.000000 0.000000 0.000000
1 1773746680 5.000000 1 5.000000 5.000000 5.000000
2 1773746680 0.000000 1 0.000000 0.000000 0.000000
3 1773746680 0.000000 1 0.000000 0.000000 0.000000
4 1773746680 0.000000 1 0.000000 0.000000 0.000000
1 1773746681 5.000000 1 5.000000 5.000000 5.000000
2 1773746681 0.000000 1 0.000000 0.000000 0.000000
3 1773746681 0.000000 1 0.000000 0.000000 0.000000
4 1773746681 0.000000 1 0.000000 0.000000 0.000000
1 1773746682 5.000000 1 5.000000 5.000000 5.000000
2 1773746682 0.000000 1 0.000000 0.000000 0.000000
3 1773746682 0.000000 1 0.000000 0.000000 0.000000
4 1773746682 0.000000 1 0.000000 0.000000 0.000000
1 1773746683 5.000000 1 5.000000 5.000000 5.000000
2 1773746683 0.000000 1 0.000000 0.000000 0.000000
3 1773746683 0.000000 1 0.000000 0.000000 0.000000
4 1773746683 0.000000 1 0.000000 0.000000 0.000000
1 1773746684 5.000000 1 5.000000 5.000000 5.000000
2 1773746684 0.000000 1 0.000000 0.000000 0.000000
3 1773746684 0.000000 1 0.000000 0.000000 0.000000
4 1773746684 0.000000 1 0.000000 0.000000 0.000000
1 1773746685 5.000000 1 5.000000 5.000000 5.000000
2 1773746685 0.000000 1 0.000000 0.000000 0.000000
3 1773746685 0.000000 1 0.000000 0.000000 0.000000
4 1773746685 0.000000 1 0.000000 0.000000 0.000000
1 1773746686 5.000000 1 5.000000 5.000000 5.000000
2 1773746686 0.000000 1 0.000000 0.000000 0.000000
3 1773746686 0.000000 1 0.000000 0.000000 0.000000
4 1773746686 0.000000 1 0.000000 0.000000 0.000000
1 1773746687 5.000000 1 5.000000 5.000000 5.000000
2 1773746687 0.000000 1 0.000000 0.000000 0.000000
3 1773746687 0.000000 1 0.000000 0.000000 0.000000
4 1773746687 0.000000 1 0.000000 0.000000 0.000000
1 1773746688 5.000000 1 5.000000 5.000000 5.000000
2 1773746688 0.000000 1 0.000000 0.000000 0.000000
3 1773746688 0.000000 1 0.000000 0.000000 0.000000
4 1773746688 0.000000 1 0.000000 0.000000 0.000000
1 1773746689 5.000000 1 5.000000 5.000000 5.000000
2 1773746689 0.000000 1 0.000000 0.000000 0.000000
3 1773746689 0.000000 1 0.000000 0.000000 0.000000
4 1773746689 0.000000 1 0.000000 0.000000 0.000000
1 1773746690 5.000000 1 5.000000 5.000000 5.000000
2 1773746690 0.000000 1 0.000000 0.000000 0.000000
3 1773746690 0.000000 1 0.000000 0.000000 0.000000
4 1773746690 0.000000 1 0.000000 0.000000 0.000000
1 1773746691 5.000000 1 5.000000 5.000000 5.000000
2 1773746691 0.000000 1 0.000000 0.000000 0.000000
3 1773746691 0.000000 1 0.000000 0.000000 0.000000
4 1773746691 0.000000 1 0.000000 0.000000 0.000000
1 1773746692 5.000000 1 5.000000 5.000000 5.000000
2 1773746692 0.000000 1 0.000000 0.000000 0.000000
3 1773746692 0.000000 1 0.000000 0.000000 0.000000
4 1773746692 0.000000 1 0.000000 0.000000 0.000000
1 1773746693 5.000000 1 5.000000 5.000000 5.000000
2 1773746693 0.000000 1 0.000000 0.000000 0.000000
3 1773746693 0.000000 1 0.000000 0.000000 0.000000
4 1773746693 0.000000 1 0.000000 0.000000 0.000000
1 1773746694 5.000000 1 5.000000 5.000000 5.000000
2 1773746694 0.000000 1 0.000000 0.000000 0.000000
3 1773746694 0.000000 1 0.000000 0.000000 0.000000
4 1773746694 0.000000 1 0.000000 0.000000 0.000000
1 1773746695 5.000000 1 5.000000 5.000000 5.000000
2 1773746695 0.000000 1 0.000000 0.000000 0.000000
3 1773746695 0.000000 1 0.000000 0.000000 0.000000
4 1773746695 0.000000 1 0.000000 0.000000 0.000000
1 1773746696 5.000000 1 5.000000 5.000000 5.000000
2 1773746696 0.000000 1 0.000000 0.000000 0.000000
3 1773746696 0.000000 1 0.000000 0.000000 0.000000
4 1773746696 0.000000 1 0.000000 0.000000 0.000000
1 1773746697 5.000000 1 5.000000 5.000000 5.000000
2 1773746697 0.000000 1 0.000000 0.000000 0.000000
3 1773746697 0.000000 1 0.000000 0.000000 0.000000
4 1773746697 0.000000 1 0.000000 0.000000 0.000000
1 1773746698 5.000000 1 5.000000 5.000000 5.000000
2 1773746698 0.000000 1 0.000000 0.000000 0.000000
3 1773746698 0.000000 1 0.000000 0.000000 0.000000
4 1773746698 0.000000 1 0.000000 0.000000 0.000000
1 1773746699 5.000000 1 5.000000 5.000000 5.000000
2 1773746699 0.000000 1 0.000000 0.000000 0.000000
3 1773746699 0.000000 1 0.000000 0.000000 0.000000
4 1773746699 0.000000 1 0.000000 0.000000 0.000000
1 1773746700 5.000000 1 5.000000 5.000000 5.000000
2 1773746700 0.000000 1 0.000000 0.000000 0.000000
3 1773746700 0.000000 1 0.000000 0.000000 0.000000
4 1773746700 0.000000 1 0.000000 0.000000 0.000000
1 1773746701 5.000000 1 5.000000 5.000000 5.000000
2 1773746701 0.000000 1 0.000000 0.000000 0.000000
3 1773746701 0.000000 1 0.000000 0.000000 0.000000
4 1773746701 0.000000 1 0.000000 0.000000 0.000000
1 1773746702 5.000000 1 5.000000 5.000000 5.000000
2 1773746702 0.000000 1 0.000000 0.000000 0.000000
3 1773746702 0.000000 1 0.000000 0.000000 0.000000
4 1773746702 0.000000 1 0.000000 0.000000 0.000000
1 1773746703 5.000000 1 5.000000 5.000000 5.000000
2 1773746703 0.000000 1 0.000000 0.000000 0.000000
3 1773746703 0.000000 1 0.000000 0.000000 0.000000
4 1773746703 0.000000 1 0.000000 0.000000 0.000000
1 1773746704 5.000000 1 5.000000 5.000000 5.000000
2 1773746704 0.000000 1 0.000000 0.000000 0.000000
3 1773746704 0.000000 1 0.000000 0.000000 0.000000
4 1773746704 0.000000 1 0.000000 0.000000 0.000000
1 1773746705 5.000000 1 5.000000 5.000000 5.000000
2 1773746705 0.000000 1 0.000000 0.000000 0.000000
3 1773746705 0.000000 1 0.000000 0.000000 0.000000
4 1773746705 0.000000 1 0.000000 0.000000 0.000000
1 1773746706 5.000000 1 5.000000 5.000000 5.000000
2 1773746706 0.000000 1 0.000000 0.000000 0.000000
3 1773746706 0.000000 1 0.000000 0.000000 0.000000
4 1773746706 0.000000 1 0.000000 0.000000 0.000000
1 1773746707 5.000000 1 5.000000 5.000000 5.000000
2 1773746707 0.000000 1 0.000000 0.000000 0.000000
3 1773746707 0.000000 1 0.000000 0.000000 0.000000
4 1773746707 0.000000 1 0.000000 0.000000 0.000000
1 1773746708 5.000000 1 5.000000 5.000000 5.000000
2 1773746708 0.000000 1 0.000000 0.000000 0.000000
3 1773746708 0.000000 1 0.000000 0.000000 0.000000
4 1773746708 0.000000 1 0.000000 0.000000 0.000000
1 1773746709 5.000000 1 5.000000 5.000000 5.000000
2 1773746709 0.000000 1 0.000000 0.000000 0.000000
3 1773746709 0.000000 1 0.000000 0.000000 0.000000
4 1773746709 0.000000 1 0.000000 0.000000 0.000000
1 1773746710 5.000000 1 5.000000 5.000000 5.000000
2 1773746710 0.000000 1 0.000000 0.000000 0.000000
3 1773746710 0.000000 1 0.000000 0.000000 0.000000
4 1773746710 0.000000 1 0.000000 0.000000 0.000000
1 1773746711 5.000000 1 5.000000 5.000000 5.000000
2 1773746711 0.000000 1 0.000000 0.000000 0.000000
3 1773746711 0.000000 1 0.000000 0.000000 0.000000
4 1773746711 0.000000 1 0.000000 0.000000 0.000000
1 1773746712 5.000000 1 5.000000 5.000000 5.000000
2 1773746712 0.000000 1 0.000000 0.000000 0.000000
3 1773746712 0.000000 1 0.000000 0.000000 0.000000
4 1773746712 0.000000 1 0.000000 0.000000 0.000000
1 1773746713 5.000000 1 5.000000 5.000000 5.000000
2 1773746713 0.000000 1 0.000000 0.000000 0.000000
3 1773746713 0.000000 1 0.000000 0.000000 0.000000
4 1773746713 0.000000 1 0.000000 0.000000 0.000000
1 1773746714 5.000000 1 5.000000 5.000000 5.000000
2 1773746714 0.000000 1 0.000000 0.000000 0.000000
3 1773746714 0.000000 1 0.000000 0.000000 0.000000
4 1773746714 0.000000 1 0.000000 0.000000 0.000000
1 1773746715 5.000000 1 5.000000 5.000000 5.000000
2 1773746715 0.000000 1 0.000000 0.000000 0.000000
3 1773746715 0.000000 1 0.000000 0.000000 0.000000
4 1773746715 0.000000 1 0.000000 0.000000 0.000000
1 1773746716 5.000000 1 5.000000 5.000000 5.000000
2 1773746716 0.000000 1 0.000000 0.000000 0.000000
3 1773746716 0.000000 1 0.000000 0.000000 0.000000
4 1773746716 0.000000 1 0.000000 0.000000 0.000000
1 1773746717 5.000000 1 5.000000 5.000000 5.000000
2 1773746717 0.000000 1 0.000000 0.000000 0.000000
3 1773746717 0.000000 1 0.000000 0.000000 0.000000
4 1773746717 0.000000 1 0.000000 0.000000 0.000000
1 1773746718 5.000000 1 5.000000 5.000000 5.000000
2 1773746718 0.000000 1 0.000000 0.000000 0.000000
3 1773746718 0.000000 1 0.000000 0.000000 0.000000
4 1773746718 0.000000 1 0.000000 0.000000 0.000000
1 1773746719 5.000000 1 5.000000 5.000000 5.000000
2 1773746719 0.000000 1 0.000000 0.000000 0.000000
3 1773746719 0.000000 1 0.000000 0.000000 0.000000
4 1773746719 0.000000 1 0.000000 0.000000 0.000000
1 1773746720 5.000000 1 5.000000 5.000000 5.000000
2 1773746720 0.000000 1 0.000000 0.000000 0.000000
3 1773746720 0.000000 1 0.000000 0.000000 0.000000
4 1773746720 0.000000 1 0.000000 0.000000 0.000000
1 1773746721 5.000000 1 5.000000 5.000000 5.000000
2 1773746721 0.000000 1 0.000000 0.000000 0.000000
3 1773746721 0.000000 1 0.000000 0.000000 0.000000
4 1773746721 0.000000 1 0.000000 0.000000 0.000000
1 1773746722 5.000000 1 5.000000 5.000000 5.000000
2 1773746722 0.000000 1 0.000000 0.000000 0.000000
