13 1773746770 4.800000 4 4.800000 4.800000 4.800000
28 1773746770 4.800000 4 4.800000 4.800000 4.800000
13 1773746775 4.800000 4 4.800000 4.800000 4.800000
28 1773746775 4.800000 4 4.800000 4.800000 4.800000
13 1773746780 3.600000 3 3.600000 3.600000 3.600000
28 1773746780 3.600000 3 3.600000 3.600000 3.600000
13 1773746785 6.000000 5 6.000000 6.000000 6.000000
28 1773746785 6.000000 5 6.000000 6.000000 6.000000
13 1773746790 3.600000 3 3.600000 3.600000 3.600000
28 1773746790 3.600000 3 3.600000 3.600000 3.600000
13 1773746795 4.800000 4 4.800000 4.800000 4.800000
28 1773746795 4.800000 4 4.800000 4.800000 4.800000
13 1773746800 4.800000 4 4.800000 4.800000 4.800000
28 1773746800 4.800000 4 4.800000 4.800000 4.800000
13 1773746805 6.000000 5 6.000000 6.000000 6.000000
28 1773746805 6.000000 5 6.000000 6.000000 6.000000
13 1773746810 6.000000 5 6.000000 6.000000 6.000000
28 1773746810 6.000000 5 6.000000 6.000000 6.000000
13 1773746815 4.800000 4 4.800000 4.800000 4.800000
28 1773746815 4.800000 4 4.800000 4.800000 4.800000
13 1773746820 4.800000 4 4.800000 4.800000 4.800000
28 1773746820 4.800000 4 4.800000 4.800000 4.800000
13 1773746825 6.000000 5 6.000000 6.000000 6.000000
28 1773746825 6.000000 5 6.000000 6.000000 6.000000
13 1773746830 3.600000 3 3.600000 3.600000 3.600000
28 1773746830 3.600000 3 3.600000 3.600000 3.600000
13 1773746835 3.600000 3 3.600000 3.600000 3.600000
28 1773746835 3.600000 3 3.600000 3.600000 3.600000
13 1773746840 6.000000 5 6.000000 6.000000 6.000000
28 1773746840 6.000000 5 6.000000 6.000000 6.000000
13 1773746845 4.800000 4 4.800000 4.800000 4.800000
28 1773746845 4.800000 4 4.800000 4.800000 4.800000
13 1773746850 3.600000 3 3.600000 3.600000 3.600000
28 1773746850 3.600000 3 3.600000 3.600000 3.600000
13 1773746855 6.000000 5 6.000000 6.000000 6.000000
28 1773746855 6.000000 5 6.000000 6.000000 6.000000
13 1773746860 4.800000 4 4.800000 4.800000 4.800000
28 1773746860 4.800000 4 4.800000 4.800000 4.800000
13 1773746865 4.800000 4 4.800000 4.800000 4.800000
28 1773746865 4.800000 4 4.800000 4.800000 4.800000
13 1773746870 4.800000 4 4.800000 4.800000 4.800000
28 1773746870 4.800000 4 4.800000 4.800000 4.800000
13 1773746875 4.800000 4 4.800000 4.800000 4.800000
28 1773746875 4.800000 4 4.800000 4.800000 4.800000
13 1773746880 4.800000 4 4.800000 4.800000 4.800000
28 1773746880 4.800000 4 4.800000 4.800000 4.800000
13 1773746885 4.800000 4 4.800000 4.800000 4.800000
28 1773746885 4.800000 4 4.800000 4.800000 4.800000
13 1773746890 6.000000 5 6.000000 6.000000 6.000000
28 1773746890 6.000000 5 6.000000 6.000000 6.000000
13 1773746895 4.800000 4 4.800000 4.800000 4.800000
28 1773746895 4.800000 4 4.800000 4.800000 4.800000
13 1773746900 6.000000 5 6.000000 6.000000 6.000000
28 1773746900 6.000000 5 6.000000 6.000000 6.000000
13 1773746905 2.400000 2 2.400000 2.400000 2.400000
28 1773746905 2.400000 2 2.400000 2.400000 2.400000
13 1773746910 6.000000 5 6.000000 6.000000 6.000000
28 1773746910 6.000000 5 6.000000 6.000000 6.000000
13 1773746915 3.600000 3 3.600000 3.600000 3.600000
28 1773746915 3.600000 3 3.600000 3.600000 3.600000
13 1773746920 4.800000 4 4.800000 4.800000 4.800000
28 1773746920 4.800000 4 4.800000 4.800000 4.800000
13 1773746925 6.000000 5 6.000000 6.000000 6.000000
28 1773746925 6.000000 5 6.000000 6.000000 6.000000
13 1773746930 6.000000 5 6.000000 6.000000 6.000000
28 1773746930 6.000000 5 6.000000 6.000000 6.000000
13 1773746935 4.800000 4 4.800000 4.800000 4.800000
28 1773746935 4.800000 4 4.800000 4.800000 4.800000
13 1773746940 3.600000 3 3.600000 3.600000 3.600000
28 1773746940 3.600000 3 3.600000 3.600000 3.600000
13 1773746945 3.600000 3 3.600000 3.600000 3.600000
28 1773746945 3.600000 3 3.600000 3.600000 3.600000
13 1773746950 6.000000 5 6.000000 6.000000 6.000000
28 1773746950 6.000000 5 6.000000 6.000000 6.000000
13 1773746955 6.000000 5 6.000000 6.000000 6.000000
28 1773746955 6.000000 5 6.000000 6.000000 6.000000
13 1773746960 3.600000 3 3.600000 3.600000 3.600000
28 1773746960 3.600000 3 3.600000 3.600000 3.600000
13 1773746965 4.800000 4 4.800000 4.800000 4.800000
28 1773746965 4.800000 4 4.800000 4.800000 4.800000
13 1773746970 3.600000 3 3.600000 3.600000 3.600000
28 1773746970 3.600000 3 3.600000 3.600000 3.600000
13 1773746975 6.000000 5 6.000000 6.000000 6.000000
28 1773746975 6.000000 5 6.000000 6.000000 6.000000
13 1773746980 3.600000 3 3.600000 3.600000 3.600000
28 1773746980 3.600000 3 3.600000 3.600000 3.600000
13 1773746985 3.600000 3 3.600000 3.600000 3.600000
28 1773746985 3.600000 3 3.600000 3.600000 3.600000
13 1773746990 6.000000 5 6.000000 6.000000 6.000000
28 1773746990 6.000000 5 6.000000 6.000000 6.000000
13 1773746995 4.800000 4 4.800000 4.800000 4.800000
28 1773746995 4.800000 4 4.800000 4.800000 4.800000
13 1773747000 4.800000 4 4.800000 4.800000 4.800000
28 1773747000 4.800000 4 4.800000 4.800000 4.800000
13 1773747005 4.800000 4 4.800000 4.800000 4.800000
28 1773747005 4.800000 4 4.800000 4.800000 4.800000
13 1773747010 4.800000 4 4.800000 4.800000 4.800000
28 1773747010 4.800000 4 4.800000 4.800000 4.800000
13 1773747015 6.000000 5 6.000000 6.000000 6.000000
28 1773747015 6.000000 5 6.000000 6.000000 6.000000
13 1773747020 6.000000 5 6.000000 6.000000 6.000000
28 1773747020 6.000000 5 6.000000 6.000000 6.000000
13 1773747025 4.800000 4 4.800000 4.800000 4.800000
28 1773747025 4.800000 4 4.800000 4.800000 4.800000
13 1773747030 3.600000 3 3.600000 3.600000 3.600000
28 1773747030 3.600000 3 3.600000 3.600000 3.600000
13 1773747035 6.000000 5 6.000000 6.000000 6.000000
28 1773747035 6.000000 5 6.000000 6.000000 6.000000
13 1773747040 4.800000 4 4.800000 4.800000 4.800000
28 1773747040 4.800000 4 4.800000 4.800000 4.800000
13 1773747045 6.000000 5 6.000000 6.000000 6.000000
28 1773747045 6.000000 5 6.000000 6.000000 6.000000
13 1773747050 6.000000 5 6.000000 6.000000 6.000000
28 1773747050 6.000000 5 6.000000 6.000000 6.000000
13 1773747055 4.800000 4 4.800000 4.800000 4.800000
28 1773747055 4.800000 4 4.800000 4.800000 4.800000
13 1773747060 3.600000 3 3.600000 3.600000 3.600000
28 1773747060 3.600000 3 3.600000 3.600000 3.600000
13 1773747065 6.000000 5 6.000000 6.000000 6.000000
28 1773747065 6.000000 5 6.000000 6.000000 6.000000
13 1773747070 4.800000 4 4.800000 4.800000 4.800000
28 1773747070 4.800000 4 4.800000 4.800000 4.800000
13 1773747075 3.600000 3 3.600000 3.600000 3.600000
28 1773747075 3.600000 3 3.600000 3.600000 3.600000
13 1773747080 6.000000 5 6.000000 6.000000 6.000000
28 1773747080 6.000000 5 6.000000 6.000000 6.000000
13 1773747085 2.400000 2 2.400000 2.400000 2.400000
28 1773747085 2.400000 2 2.400000 2.400000 2.400000
13 1773747090 6.000000 5 6.000000 6.000000 6.000000
28 1773747090 6.000000 5 6.000000 6.000000 6.000000
13 1773747095 4.800000 4 4.800000 4.800000 4.800000
28 1773747095 4.800000 4 4.800000 4.800000 4.800000
13 1773747100 3.600000 3 3.600000 3.600000 3.600000
28 1773747100 3.600000 3 3.600000 3.600000 3.600000
13 1773747105 6.000000 5 6.000000 6.000000 6.000000
28 1773747105 6.000000 5 6.000000 6.000000 6.000000
13 1773747110 3.600000 3 3.600000 3.600000 3.600000
28 1773747110 3.600000 3 3.600000 3.600000 3.600000
13 1773747115 4.800000 4 4.800000 4.800000 4.800000
28 1773747115 4.800000 4 4.800000 4.800000 4.800000
13 1773747120 3.600000 3 3.600000 3.600000 3.600000
28 1773747120 4.800000 4 4.800000 4.800000 4.800000
13 1773747125 4.800000 4 4.800000 4.800000 4.800000
28 1773747125 3.600000 3 3.600000 3.600000 3.600000
13 1773747130 4.800000 4 4.800000 4.800000 4.800000
28 1773747130 4.800000 4 4.800000 4.800000 4.800000
13 1773747135 4.800000 4 4.800000 4.800000 4.800000
28 1773747135 4.800000 4 4.800000 4.800000 4.800000
13 1773747140 4.800000 4 4.800000 4.800000 4.800000
28 1773747140 4.800000 4 4.800000 4.800000 4.800000
13 1773747145 6.000000 5 6.000000 6.000000 6.000000
28 1773747145 6.000000 5 6.000000 6.000000 6.000000
13 1773747150 3.600000 3 3.600000 3.600000 3.600000
28 1773747150 3.600000 3 3.600000 3.600000 3.600000
13 1773747155 6.000000 5 6.000000 6.000000 6.000000
28 1773747155 6.000000 5 6.000000 6.000000 6.000000
13 1773747160 6.000000 5 6.000000 6.000000 6.000000
28 1773747160 6.000000 5 6.000000 6.000000 6.000000
13 1773747165 3.600000 3 3.600000 3.600000 3.600000
28 1773747165 3.600000 3 3.600000 3.600000 3.600000
13 1773747170 6.000000 5 6.000000 6.000000 6.000000
28 1773747170 6.000000 5 6.000000 6.000000 6.000000
13 1773747175 4.800000 4 4.800000 4.800000 4.800000
28 1773747175 4.800000 4 4.800000 4.800000 4.800000
13 1773747180 6.000000 5 6.000000 6.000000 6.000000
28 1773747180 6.000000 5 6.000000 6.000000 6.000000
13 1773747185 6.000000 5 6.000000 6.000000 6.000000
28 1773747185 6.000000 5 6.000000 6.000000 6.000000
13 1773747190 3.600000 3 3.600000 3.600000 3.600000
28 1773747190 3.600000 3 3.600000 3.600000 3.600000
13 1773747195 3.600000 3 3.600000 3.600000 3.600000
28 1773747195 3.600000 3 3.600000 3.600000 3.600000
13 1773747200 6.000000 5 6.000000 6.000000 6.000000
28 1773747200 6.000000 5 6.000000 6.000000 6.000000
13 1773747205 3.600000 3 3.600000 3.600000 3.600000
28 1773747205 3.600000 3 3.600000 3.600000 3.600000
13 1773747210 6.000000 5 6.000000 6.000000 6.000000
28 1773747210 6.000000 5 6.000000 6.000000 6.000000
13 1773747215 6.000000 5 6.000000 6.000000 6.000000
28 1773747215 6.000000 5 6.000000 6.000000 6.000000
13 1773747220 2.400000 2 2.400000 2.400000 2.400000
28 1773747220 3.600000 3 3.600000 3.600000 3.600000
13 1773747225 4.800000 4 4.800000 4.800000 4.800000
28 1773747225 4.800000 4 4.800000 4.800000 4.800000
13 1773747230 3.600000 3 3.600000 3.600000 3.600000
28 1773747230 6.000000 4 6.000000 6.000000 6.000000
13 1773747235 2.400000 2 2.400000 2.400000 2.400000
28 1773747235 2.400000 2 2.400000 2.400000 2.400000
13 1773747245 3.000000 1 3.000000 3.000000 3.000000
28 1773747240 1.200000 1 1.200000 1.200000 1.200000
28 1773747245 6.000000 2 6.000000 6.000000 6.000000
