22 1773746730 4.000000 -1 4.000000 4.000000 4.000000
24 1773746730 4.000000 -1 4.000000 4.000000 4.000000
20 1773746735 5.000000 -1 5.000000 5.000000 5.000000
22 1773746735 5.000000 -1 5.000000 5.000000 5.000000
24 1773746735 5.000000 -1 5.000000 5.000000 5.000000
20 1773746740 5.000000 -1 5.000000 5.000000 5.000000
22 1773746740 4.000000 -1 4.000000 4.000000 4.000000
24 1773746740 4.000000 -1 4.000000 4.000000 4.000000
20 1773746745 3.000000 -1 3.000000 3.000000 3.000000
22 1773746745 3.000000 -1 3.000000 3.000000 3.000000
24 1773746745 3.000000 -1 3.000000 3.000000 3.000000
20 1773746750 4.000000 -1 4.000000 4.000000 4.000000
22 1773746750 5.000000 -1 5.000000 5.000000 5.000000
24 1773746750 5.000000 -1 5.000000 5.000000 5.000000
20 1773746755 3.000000 -1 3.000000 3.000000 3.000000
22 1773746755 4.000000 -1 4.000000 4.000000 4.000000
24 1773746755 4.000000 -1 4.000000 4.000000 4.000000
20 1773746760 5.000000 -1 5.000000 5.000000 5.000000
22 1773746760 4.000000 -1 4.000000 4.000000 4.000000
24 1773746760 4.000000 -1 4.000000 4.000000 4.000000
20 1773746765 4.000000 -1 4.000000 4.000000 4.000000
22 1773746765 4.000000 -1 4.000000 4.000000 4.000000
24 1773746765 4.000000 -1 4.000000 4.000000 4.000000
20 1773746770 5.000000 -1 5.000000 5.000000 5.000000
22 1773746770 4.000000 -1 4.000000 4.000000 4.000000
24 1773746770 3.000000 -1 3.000000 3.000000 3.000000
20 1773746775 4.000000 -1 4.000000 4.000000 4.000000
22 1773746775 3.000000 -1 3.000000 3.000000 3.000000
24 1773746775 4.000000 -1 4.000000 4.000000 4.000000
20 1773746780 3.000000 -1 3.000000 3.000000 3.000000
22 1773746780 5.000000 -1 5.000000 5.000000 5.000000
24 1773746780 5.000000 -1 5.000000 5.000000 5.000000
20 1773746785 4.000000 -1 4.000000 4.000000 4.000000
22 1773746785 3.000000 -1 3.000000 3.000000 3.000000
24 1773746785 3.000000 -1 3.000000 3.000000 3.000000
20 1773746790 4.000000 -1 4.000000 4.000000 4.000000
22 1773746790 4.000000 -1 4.000000 4.000000 4.000000
24 1773746790 4.000000 -1 4.000000 4.000000 4.000000
20 1773746795 4.000000 -1 4.000000 4.000000 4.000000
22 1773746795 4.000000 -1 4.000000 4.000000 4.000000
24 1773746795 4.000000 -1 4.000000 4.000000 4.000000
20 1773746800 4.000000 -1 4.000000 4.000000 4.000000
22 1773746800 5.000000 -1 5.000000 5.000000 5.000000
24 1773746800 5.000000 -1 5.000000 5.000000 5.000000
20 1773746805 4.000000 -1 4.000000 4.000000 4.000000
22 1773746805 5.000000 -1 5.000000 5.000000 5.000000
24 1773746805 5.000000 -1 5.000000 5.000000 5.000000
20 1773746810 5.000000 -1 5.000000 5.000000 5.000000
22 1773746810 3.000000 -1 3.000000 3.000000 3.000000
24 1773746810 3.000000 -1 3.000000 3.000000 3.000000
20 1773746815 4.000000 -1 4.000000 4.000000 4.000000
22 1773746815 5.000000 -1 5.000000 5.000000 5.000000
24 1773746815 5.000000 -1 5.000000 5.000000 5.000000
20 1773746820 3.000000 -1 3.000000 3.000000 3.000000
22 1773746820 5.000000 -1 5.000000 5.000000 5.000000
24 1773746820 5.000000 -1 5.000000 5.000000 5.000000
20 1773746825 5.000000 -1 5.000000 5.000000 5.000000
22 1773746825 3.000000 -1 3.000000 3.000000 3.000000
24 1773746825 3.000000 -1 3.000000 3.000000 3.000000
20 1773746830 5.000000 -1 5.000000 5.000000 5.000000
22 1773746830 3.000000 -1 3.000000 3.000000 3.000000
24 1773746830 3.000000 -1 3.000000 3.000000 3.000000
20 1773746835 4.000000 -1 4.000000 4.000000 4.000000
22 1773746835 5.000000 -1 5.000000 5.000000 5.000000
24 1773746835 5.000000 -1 5.000000 5.000000 5.000000
20 1773746840 3.000000 -1 3.000000 3.000000 3.000000
22 1773746840 4.000000 -1 4.000000 4.000000 4.000000
24 1773746840 4.000000 -1 4.000000 4.000000 4.000000
20 1773746845 3.000000 -1 3.000000 3.000000 3.000000
22 1773746845 3.000000 -1 3.000000 3.000000 3.000000
24 1773746845 3.000000 -1 3.000000 3.000000 3.000000
20 1773746850 5.000000 -1 5.000000 5.000000 5.000000
22 1773746850 5.000000 -1 5.000000 5.000000 5.000000
24 1773746850 5.000000 -1 5.000000 5.000000 5.000000
20 1773746855 4.000000 -1 4.000000 4.000000 4.000000
22 1773746855 4.000000 -1 4.000000 4.000000 4.000000
24 1773746855 4.000000 -1 4.000000 4.000000 4.000000
20 1773746860 5.000000 -1 5.000000 5.000000 5.000000
22 1773746860 4.000000 -1 4.000000 4.000000 4.000000
24 1773746860 4.000000 -1 4.000000 4.000000 4.000000
20 1773746865 4.000000 -1 4.000000 4.000000 4.000000
22 1773746865 4.000000 -1 4.000000 4.000000 4.000000
24 1773746865 4.000000 -1 4.000000 4.000000 4.000000
20 1773746870 4.000000 -1 4.000000 4.000000 4.000000
22 1773746870 4.000000 -1 4.000000 4.000000 4.000000
24 1773746870 4.000000 -1 4.000000 4.000000 4.000000
20 1773746875 4.000000 -1 4.000000 4.000000 4.000000
22 1773746875 4.000000 -1 4.000000 4.000000 4.000000
24 1773746875 4.000000 -1 4.000000 4.000000 4.000000
20 1773746880 4.000000 -1 4.000000 4.000000 4.000000
22 1773746880 4.000000 -1 4.000000 4.000000 4.000000
24 1773746880 4.000000 -1 4.000000 4.000000 4.000000
20 1773746885 4.000000 -1 4.000000 4.000000 4.000000
22 1773746885 4.000000 -1 4.000000 4.000000 4.000000
24 1773746885 4.000000 -1 4.000000 4.000000 4.000000
20 1773746890 4.000000 -1 4.000000 4.000000 4.000000
22 1773746890 5.000000 -1 5.000000 5.000000 5.000000
24 1773746890 5.000000 -1 5.000000 5.000000 5.000000
20 1773746895 4.000000 -1 4.000000 4.000000 4.000000
22 1773746895 5.000000 -1 5.000000 5.000000 5.000000
24 1773746895 5.000000 -1 5.000000 5.000000 5.000000
20 1773746900 4.000000 -1 4.000000 4.000000 4.000000
22 1773746900 2.000000 -1 2.000000 2.000000 2.000000
24 1773746900 2.000000 -1 2.000000 2.000000 2.000000
20 1773746905 5.000000 -1 5.000000 5.000000 5.000000
22 1773746905 5.000000 -1 5.000000 5.000000 5.000000
24 1773746905 5.000000 -1 5.000000 5.000000 5.000000
20 1773746910 3.000000 -1 3.000000 3.000000 3.000000
22 1773746910 3.000000 -1 3.000000 3.000000 3.000000
24 1773746910 3.000000 -1 3.000000 3.000000 3.000000
20 1773746915 5.000000 -1 5.000000 5.000000 5.000000
22 1773746915 4.000000 -1 4.000000 4.000000 4.000000
24 1773746915 4.000000 -1 4.000000 4.000000 4.000000
20 1773746920 2.000000 -1 2.000000 2.000000 2.000000
22 1773746920 4.000000 -1 4.000000 4.000000 4.000000
24 1773746920 4.000000 -1 4.000000 4.000000 4.000000
20 1773746925 5.000000 -1 5.000000 5.000000 5.000000
22 1773746925 6.000000 -1 6.000000 6.000000 6.000000
24 1773746925 6.000000 -1 6.000000 6.000000 6.000000
20 1773746930 4.000000 -1 4.000000 4.000000 4.000000
22 1773746930 4.000000 -1 4.000000 4.000000 4.000000
24 1773746930 4.000000 -1 4.000000 4.000000 4.000000
20 1773746935 5.000000 -1 5.000000 5.000000 5.000000
22 1773746935 3.000000 -1 3.000000 3.000000 3.000000
24 1773746935 3.000000 -1 3.000000 3.000000 3.000000
20 1773746940 3.000000 -1 3.000000 3.000000 3.000000
22 1773746940 3.000000 -1 3.000000 3.000000 3.000000
24 1773746940 3.000000 -1 3.000000 3.000000 3.000000
20 1773746945 3.000000 -1 3.000000 3.000000 3.000000
22 1773746945 4.000000 -1 4.000000 4.000000 4.000000
24 1773746945 4.000000 -1 4.000000 4.000000 4.000000
20 1773746950 6.000000 -1 6.000000 6.000000 6.000000
22 1773746950 6.000000 -1 6.000000 6.000000 6.000000
24 1773746950 6.000000 -1 6.000000 6.000000 6.000000
20 1773746955 3.000000 -1 3.000000 3.000000 3.000000
22 1773746955 2.000000 -1 2.000000 2.000000 2.000000
24 1773746955 2.000000 -1 2.000000 2.000000 2.000000
20 1773746960 4.000000 -1 4.000000 4.000000 4.000000
22 1773746960 5.000000 -1 5.000000 5.000000 5.000000
24 1773746960 5.000000 -1 5.000000 5.000000 5.000000
20 1773746965 4.000000 -1 4.000000 4.000000 4.000000
22 1773746965 3.000000 -1 3.000000 3.000000 3.000000
24 1773746965 3.000000 -1 3.000000 3.000000 3.000000
20 1773746970 3.000000 -1 3.000000 3.000000 3.000000
22 1773746970 5.000000 -1 5.000000 5.000000 5.000000
24 1773746970 5.000000 -1 5.000000 5.000000 5.000000
20 1773746975 5.000000 -1 5.000000 5.000000 5.000000
22 1773746975 3.000000 -1 3.000000 3.000000 3.000000
24 1773746975 3.000000 -1 3.000000 3.000000 3.000000
20 1773746980 3.000000 -1 3.000000 3.000000 3.000000
22 1773746980 3.000000 -1 3.000000 3.000000 3.000000
24 1773746980 3.000000 -1 3.000000 3.000000 3.000000
20 1773746985 4.000000 -1 4.000000 4.000000 4.000000
22 1773746985 5.000000 -1 5.000000 5.000000 5.000000
24 1773746985 4.000000 -1 4.000000 4.000000 4.000000
20 1773746990 5.000000 -1 5.000000 5.000000 5.000000
22 1773746990 4.000000 -1 4.000000 4.000000 4.000000
24 1773746990 5.000000 -1 5.000000 5.000000 5.000000
20 1773746995 4.000000 -1 4.000000 4.000000 4.000000
22 1773746995 4.000000 -1 4.000000 4.000000 4.000000
24 1773746995 4.000000 -1 4.000000 4.000000 4.000000
20 1773747000 5.000000 -1 5.000000 5.000000 5.000000
22 1773747000 4.000000 -1 4.000000 4.000000 4.000000
24 1773747000 4.000000 -1 4.000000 4.000000 4.000000
20 1773747005 4.000000 -1 4.000000 4.000000 4.000000
22 1773747005 4.000000 -1 4.000000 4.000000 4.000000
24 1773747005 4.000000 -1 4.000000 4.000000 4.000000
20 1773747010 2.000000 -1 2.000000 2.000000 2.000000
22 1773747010 5.000000 -1 5.000000 5.000000 5.000000
24 1773747010 5.000000 -1 5.000000 5.000000 5.000000
20 1773747015 5.000000 -1 5.000000 5.000000 5.000000
22 1773747015 5.000000 -1 5.000000 5.000000 5.000000
24 1773747015 5.000000 -1 5.000000 5.000000 5.000000
20 1773747020 6.000000 -1 6.000000 6.000000 6.000000
22 1773747020 4.000000 -1 4.000000 4.000000 4.000000
24 1773747020 4.000000 -1 4.000000 4.000000 4.000000
20 1773747025 4.000000 -1 4.000000 4.000000 4.000000
22 1773747025 3.000000 -1 3.000000 3.000000 3.000000
24 1773747025 3.000000 -1 3.000000 3.000000 3.000000
20 1773747030 2.000000 -1 2.000000 2.000000 2.000000
22 1773747030 5.000000 -1 5.000000 5.000000 5.000000
24 1773747030 5.000000 -1 5.000000 5.000000 5.000000
20 1773747035 5.000000 -1 5.000000 5.000000 5.000000
22 1773747035 4.000000 -1 4.000000 4.000000 4.000000
24 1773747035 4.000000 -1 4.000000 4.000000 4.000000
20 1773747040 3.000000 -1 3.000000 3.000000 3.000000
22 1773747040 5.000000 -1 5.000000 5.000000 5.000000
24 1773747040 5.000000 -1 5.000000 5.000000 5.000000
20 1773747045 5.000000 -1 5.000000 5.000000 5.000000
22 1773747045 5.000000 -1 5.000000 5.000000 5.000000
24 1773747045 5.000000 -1 5.000000 5.000000 5.000000
20 1773747050 5.000000 -1 5.000000 5.000000 5.000000
22 1773747050 4.000000 -1 4.000000 4.000000 4.000000
24 1773747050 4.000000 -1 4.000000 4.000000 4.000000
20 1773747055 5.000000 -1 5.000000 5.000000 5.000000
22 1773747055 3.000000 -1 3.000000 3.000000 3.000000
24 1773747055 3.000000 -1 3.000000 3.000000 3.000000
20 1773747060 4.000000 -1 4.000000 4.000000 4.000000
22 1773747060 4.000000 -1 4.000000 4.000000 4.000000
24 1773747060 4.000000 -1 4.000000 4.000000 4.000000
20 1773747065 5.000000 -1 5.000000 5.000000 5.000000
22 1773747065 5.000000 -1 5.000000 5.000000 5.000000
24 1773747065 5.000000 -1 5.000000 5.000000 5.000000
20 1773747070 4.000000 -1 4.000000 4.000000 4.000000
22 1773747070 3.000000 -1 3.000000 3.000000 3.000000
24 1773747070 3.000000 -1 3.000000 3.000000 3.000000
20 1773747075 3.000000 -1 3.000000 3.000000 3.000000
22 1773747075 5.000000 -1 5.000000 5.000000 5.000000
24 1773747075 5.000000 -1 5.000000 5.000000 5.000000
20 1773747080 4.000000 -1 4.000000 4.000000 4.000000
22 1773747080 2.000000 -1 2.000000 2.000000 2.000000
24 1773747080 2.000000 -1 2.000000 2.000000 2.000000
20 1773747085 4.000000 -1 4.000000 4.000000 4.000000
22 1773747085 5.000000 -1 5.000000 5.000000 5.000000
24 1773747085 5.000000 -1 5.000000 5.000000 5.000000
20 1773747090 2.000000 -1 2.000000 2.000000 2.000000
22 1773747090 4.000000 -1 4.000000 4.000000 4.000000
24 1773747090 4.000000 -1 4.000000 4.000000 4.000000
20 1773747095 5.000000 -1 5.000000 5.000000 5.000000
22 1773747095 3.000000 -1 3.000000 3.000000 3.000000
24 1773747095 3.000000 -1 3.000000 3.000000 3.000000
20 1773747100 4.000000 -1 4.000000 4.000000 4.000000
22 1773747100 5.000000 -1 5.000000 5.000000 5.000000
24 1773747100 5.000000 -1 5.000000 5.000000 5.000000
20 1773747105 4.000000 -1 4.000000 4.000000 4.000000
22 1773747105 3.000000 -1 3.000000 3.000000 3.000000
24 1773747105 3.000000 -1 3.000000 3.000000 3.000000
20 1773747110 3.000000 -1 3.000000 3.000000 3.000000
22 1773747110 3.000000 -1 3.000000 3.000000 3.000000
24 1773747110 3.000000 -1 3.000000 3.000000 3.000000
20 1773747115 4.000000 -1 4.000000 4.000000 4.000000
22 1773747115 5.000000 -1 5.000000 5.000000 5.000000
24 1773747115 4.000000 -1 4.000000 4.000000 4.000000
20 1773747120 5.000000 -1 5.000000 5.000000 5.000000
22 1773747120 3.000000 -1 3.000000 3.000000 3.000000
24 1773747120 4.000000 -1 4.000000 4.000000 4.000000
20 1773747125 3.000000 -1 3.000000 3.000000 3.000000
22 1773747125 4.000000 -1 4.000000 4.000000 4.000000
24 1773747125 4.000000 -1 4.000000 4.000000 4.000000
20 1773747130 4.000000 -1 4.000000 4.000000 4.000000
22 1773747130 4.000000 -1 4.000000 4.000000 4.000000
24 1773747130 4.000000 -1 4.000000 4.000000 4.000000
20 1773747135 5.000000 -1 5.000000 5.000000 5.000000
22 1773747135 4.000000 -1 4.000000 4.000000 4.000000
24 1773747135 4.000000 -1 4.000000 4.000000 4.000000
20 1773747140 4.000000 -1 4.000000 4.000000 4.000000
22 1773747140 5.000000 -1 5.000000 5.000000 5.000000
24 1773747140 5.000000 -1 5.000000 5.000000 5.000000
20 1773747145 3.000000 -1 3.000000 3.000000 3.000000
22 1773747145 3.000000 -1 3.000000 3.000000 3.000000
24 1773747145 3.000000 -1 3.000000 3.000000 3.000000
20 1773747150 4.000000 -1 4.000000 4.000000 4.000000
22 1773747150 5.000000 -1 5.000000 5.000000 5.000000
24 1773747150 5.000000 -1 5.000000 5.000000 5.000000
20 1773747155 5.000000 -1 5.000000 5.000000 5.000000
22 1773747155 5.000000 -1 5.000000 5.000000 5.000000
24 1773747155 5.000000 -1 5.000000 5.000000 5.000000
20 1773747160 4.000000 -1 4.000000 4.000000 4.000000
22 1773747160 3.000000 -1 3.000000 3.000000 3.000000
24 1773747160 3.000000 -1 3.000000 3.000000 3.000000
20 1773747165 3.000000 -1 3.000000 3.000000 3.000000
22 1773747165 3.000000 -1 3.000000 3.000000 3.000000
24 1773747165 3.000000 -1 3.000000 3.000000 3.000000
20 1773747170 5.000000 -1 5.000000 5.000000 5.000000
22 1773747170 7.000000 -1 7.000000 7.000000 7.000000
24 1773747170 6.000000 -1 6.000000 6.000000 6.000000
20 1773747175 5.000000 -1 5.000000 5.000000 5.000000
22 1773747175 4.000000 -1 4.000000 4.000000 4.000000
24 1773747175 5.000000 -1 5.000000 5.000000 5.000000
20 1773747180 4.000000 -1 4.000000 4.000000 4.000000
22 1773747180 4.000000 -1 4.000000 4.000000 4.000000
24 1773747180 4.000000 -1 4.000000 4.000000 4.000000
20 1773747185 5.000000 -1 5.000000 5.000000 5.000000
22 1773747185 4.000000 -1 4.000000 4.000000 4.000000
24 1773747185 4.000000 -1 4.000000 4.000000 4.000000
20 1773747190 4.000000 -1 4.000000 4.000000 4.000000
22 1773747190 3.000000 -1 3.000000 3.000000 3.000000
24 1773747190 3.000000 -1 3.000000 3.000000 3.000000
20 1773747195 4.000000 -1 4.000000 4.000000 4.000000
22 1773747195 5.000000 -1 5.000000 5.000000 5.000000
24 1773747195 5.000000 -1 5.000000 5.000000 5.000000
20 1773747200 4.000000 -1 4.000000 4.000000 4.000000
22 1773747200 3.000000 -1 3.000000 3.000000 3.000000
24 1773747200 3.000000 -1 3.000000 3.000000 3.000000
20 1773747205 2.000000 -1 2.000000 2.000000 2.000000
22 1773747205 5.000000 -1 5.000000 5.000000 5.000000
24 1773747205 5.000000 -1 5.000000 5.000000 5.000000
20 1773747210 5.000000 -1 5.000000 5.000000 5.000000
22 1773747210 5.000000 -1 5.000000 5.000000 5.000000
24 1773747210 5.000000 -1 5.000000 5.000000 5.000000
20 1773747215 4.000000 -1 4.000000 4.000000 4.000000
22 1773747215 2.000000 -1 2.000000 2.000000 2.000000
24 1773747215 2.000000 -1 2.000000 2.000000 2.000000
29 1773747220 1.000000 -1 1.000000 1.000000 1.000000
20 1773747220 3.000000 -1 3.000000 3.000000 3.000000
22 1773747220 5.000000 -1 5.000000 5.000000 5.000000
31 1773747220 1.000000 -1 1.000000 1.000000 1.000000
24 1773747220 4.000000 -1 4.000000 4.000000 4.000000
20 1773747225 3.000000 -1 3.000000 3.000000 3.000000
22 1773747225 3.000000 -1 3.000000 3.000000 3.000000
24 1773747225 3.000000 -1 3.000000 3.000000 3.000000
29 1773747230 2.000000 -1 2.000000 2.000000 2.000000
20 1773747230 3.000000 -1 3.000000 3.000000 3.000000
22 1773747230 4.000000 -1 4.000000 4.000000 4.000000
31 1773747230 2.000000 -1 2.000000 2.000000 2.000000
24 1773747230 2.000000 -1 2.000000 2.000000 2.000000
20 1773747235 2.000000 -1 2.000000 2.000000 2.000000
29 1773747240 1.000000 -1 1.000000 1.000000 1.000000
29 1773747245 1.000000 -1 1.000000 1.000000 1.000000
20 1773747240 1.000000 -1 1.000000 1.000000 1.000000
22 1773747240 2.000000 -1 2.000000 2.000000 2.000000
22 1773747245 1.000000 -1 1.000000 1.000000 1.000000
31 1773747240 1.000000 -1 1.000000 1.000000 1.000000
31 1773747245 1.000000 -1 1.000000 1.000000 1.000000
24 1773747240 1.000000 -1 1.000000 1.000000 1.000000
