25 1773746915 0.055588 4 0.055588 0.055588 0.055588
21 1773746920 0.055139 2 0.055139 0.055139 0.055139
23 1773746920 6.874628 4 6.874628 6.874628 6.874628
25 1773746920 0.026286 4 0.026286 0.026286 0.026286
21 1773746925 0.056162 5 0.056162 0.056162 0.056162
23 1773746925 6.102029 6 6.102029 6.102029 6.102029
25 1773746925 0.055893 6 0.055893 0.055893 0.055893
21 1773746930 0.062015 4 0.062015 0.062015 0.062015
23 1773746930 4.887113 4 4.887113 4.887113 4.887113
25 1773746930 0.049283 4 0.049283 0.049283 0.049283
21 1773746935 0.049794 5 0.049794 0.049794 0.049794
23 1773746935 6.791680 3 6.791680 6.791680 6.791680
25 1773746935 0.050018 3 0.050018 0.050018 0.050018
21 1773746940 0.049801 3 0.049801 0.049801 0.049801
23 1773746940 7.466699 3 7.466699 7.466699 7.466699
25 1773746940 0.033114 3 0.033114 0.033114 0.033114
21 1773746945 0.050085 3 0.050085 0.050085 0.050085
23 1773746945 6.342284 4 6.342284 6.342284 6.342284
25 1773746945 0.026609 4 0.026609 0.026609 0.026609
21 1773746950 0.106446 6 0.106446 0.106446 0.106446
23 1773746950 5.819225 6 5.819225 5.819225 5.819225
25 1773746950 0.051386 6 0.051386 0.051386 0.051386
21 1773746955 0.059265 3 0.059265 0.059265 0.059265
23 1773746955 6.126090 2 6.126090 6.126090 6.126090
25 1773746955 0.062442 2 0.062442 0.062442 0.062442
21 1773746960 0.052930 4 0.052930 0.052930 0.052930
23 1773746960 5.923988 5 5.923988 5.923988 5.923988
25 1773746960 0.047794 5 0.047794 0.047794 0.047794
21 1773746965 0.060496 4 0.060496 0.060496 0.060496
23 1773746965 7.133167 3 7.133167 7.133167 7.133167
25 1773746965 0.050754 3 0.050754 0.050754 0.050754
21 1773746970 0.050101 3 0.050101 0.050101 0.050101
23 1773746970 6.737612 5 6.737612 6.737612 6.737612
25 1773746970 0.040430 5 0.040430 0.040430 0.040430
21 1773746975 0.085121 5 0.085121 0.085121 0.085121
23 1773746975 6.127131 3 6.127131 6.127131 6.127131
25 1773746975 0.053074 3 0.053074 0.053074 0.053074
21 1773746980 0.059913 3 0.059913 0.059913 0.059913
23 1773746980 6.813336 3 6.813336 6.813336 6.813336
25 1773746980 0.034817 3 0.034817 0.034817 0.034817
21 1773746985 0.050791 4 0.050791 0.050791 0.050791
23 1773746985 7.121863 5 7.121863 7.121863 7.121863
25 1773746985 0.054885 4 0.054885 0.054885 0.054885
21 1773746990 0.076712 5 0.076712 0.076712 0.076712
23 1773746990 5.161912 4 5.161912 5.161912 5.161912
25 1773746990 0.035906 5 0.035906 0.035906 0.035906
21 1773746995 0.137997 4 0.137997 0.137997 0.137997
23 1773746995 6.685130 4 6.685130 6.685130 6.685130
25 1773746995 0.040365 4 0.040365 0.040365 0.040365
21 1773747000 0.067439 5 0.067439 0.067439 0.067439
23 1773747000 5.360710 4 5.360710 5.360710 5.360710
25 1773747000 0.076644 4 0.076644 0.076644 0.076644
21 1773747005 0.053410 4 0.053410 0.053410 0.053410
23 1773747005 5.661994 4 5.661994 5.661994 5.661994
25 1773747005 0.056739 4 0.056739 0.056739 0.056739
21 1773747010 0.049336 2 0.049336 0.049336 0.049336
23 1773747010 6.720131 5 6.720131 6.720131 6.720131
25 1773747010 0.032996 5 0.032996 0.032996 0.032996
21 1773747015 0.058096 5 0.058096 0.058096 0.058096
23 1773747015 5.707623 5 5.707623 5.707623 5.707623
25 1773747015 0.064702 5 0.064702 0.064702 0.064702
21 1773747020 0.051003 6 0.051003 0.051003 0.051003
23 1773747020 5.130127 4 5.130127 5.130127 5.130127
25 1773747020 0.058766 4 0.058766 0.058766 0.058766
21 1773747025 0.060349 4 0.060349 0.060349 0.060349
23 1773747025 6.138336 3 6.138336 6.138336 6.138336
25 1773747025 0.060087 3 0.060087 0.060087 0.060087
21 1773747030 0.054780 2 0.054780 0.054780 0.054780
23 1773747030 6.336875 5 6.336875 6.336875 6.336875
25 1773747030 0.042037 5 0.042037 0.042037 0.042037
21 1773747035 0.054102 5 0.054102 0.054102 0.054102
23 1773747035 6.372651 4 6.372651 6.372651 6.372651
25 1773747035 0.062786 4 0.062786 0.062786 0.062786
21 1773747040 0.055561 3 0.055561 0.055561 0.055561
23 1773747040 6.129407 5 6.129407 6.129407 6.129407
25 1773747040 0.058433 5 0.058433 0.058433 0.058433
21 1773747045 0.072480 5 0.072480 0.072480 0.072480
23 1773747045 5.345672 5 5.345672 5.345672 5.345672
25 1773747045 0.055733 5 0.055733 0.055733 0.055733
21 1773747050 0.096283 5 0.096283 0.096283 0.096283
23 1773747050 4.929919 4 4.929919 4.929919 4.929919
25 1773747050 0.065032 4 0.065032 0.065032 0.065032
21 1773747055 0.094260 5 0.094260 0.094260 0.094260
23 1773747055 5.531221 3 5.531221 5.531221 5.531221
25 1773747055 0.057414 3 0.057414 0.057414 0.057414
21 1773747060 0.053492 4 0.053492 0.053492 0.053492
23 1773747060 6.383225 4 6.383225 6.383225 6.383225
25 1773747060 0.039642 4 0.039642 0.039642 0.039642
21 1773747065 0.059218 5 0.059218 0.059218 0.059218
23 1773747065 5.717326 5 5.717326 5.717326 5.717326
25 1773747065 0.046599 5 0.046599 0.046599 0.046599
21 1773747070 0.059452 4 0.059452 0.059452 0.059452
23 1773747070 6.436848 3 6.436848 6.436848 6.436848
25 1773747070 0.069055 3 0.069055 0.069055 0.069055
21 1773747075 0.056398 3 0.056398 0.056398 0.056398
23 1773747075 6.142840 5 6.142840 6.142840 6.142840
25 1773747075 0.046102 5 0.046102 0.046102 0.046102
21 1773747080 0.047769 4 0.047769 0.047769 0.047769
23 1773747080 6.129583 2 6.129583 6.129583 6.129583
25 1773747080 0.026428 2 0.026428 0.026428 0.026428
21 1773747085 0.063875 4 0.063875 0.063875 0.063875
23 1773747085 7.308163 5 7.308163 7.308163 7.308163
25 1773747085 0.065537 5 0.065537 0.065537 0.065537
21 1773747090 0.058371 2 0.058371 0.058371 0.058371
23 1773747090 6.396245 4 6.396245 6.396245 6.396245
25 1773747090 0.556379 4 0.556379 0.556379 0.556379
21 1773747095 0.058807 5 0.058807 0.058807 0.058807
23 1773747095 5.453644 3 5.453644 5.453644 5.453644
25 1773747095 0.055270 3 0.055270 0.055270 0.055270
21 1773747100 0.061541 4 0.061541 0.061541 0.061541
23 1773747100 7.345805 5 7.345805 7.345805 7.345805
25 1773747100 0.041445 5 0.041445 0.041445 0.041445
21 1773747105 0.056692 4 0.056692 0.056692 0.056692
23 1773747105 5.793165 3 5.793165 5.793165 5.793165
25 1773747105 0.054700 3 0.054700 0.054700 0.054700
21 1773747110 0.055553 3 0.055553 0.055553 0.055553
23 1773747110 7.771440 3 7.771440 7.771440 7.771440
25 1773747110 0.043999 3 0.043999 0.043999 0.043999
21 1773747115 0.048575 4 0.048575 0.048575 0.048575
23 1773747115 6.529119 5 6.529119 6.529119 6.529119
25 1773747115 0.029369 4 0.029369 0.029369 0.029369
21 1773747120 0.049384 5 0.049384 0.049384 0.049384
23 1773747120 6.097655 3 6.097655 6.097655 6.097655
25 1773747120 0.026376 4 0.026376 0.026376 0.026376
21 1773747125 0.053187 3 0.053187 0.053187 0.053187
23 1773747125 6.588826 4 6.588826 6.588826 6.588826
25 1773747125 0.028736 4 0.028736 0.028736 0.028736
21 1773747130 0.134185 4 0.134185 0.134185 0.134185
23 1773747130 6.426864 4 6.426864 6.426864 6.426864
25 1773747130 0.030988 4 0.030988 0.030988 0.030988
21 1773747135 0.222280 5 0.222280 0.222280 0.222280
23 1773747135 6.106836 4 6.106836 6.106836 6.106836
25 1773747135 0.229168 4 0.229168 0.229168 0.229168
21 1773747140 0.050381 4 0.050381 0.050381 0.050381
23 1773747140 6.024048 5 6.024048 6.024048 6.024048
25 1773747140 0.055198 5 0.055198 0.055198 0.055198
21 1773747145 0.052400 3 0.052400 0.052400 0.052400
23 1773747145 6.127447 3 6.127447 6.127447 6.127447
25 1773747145 0.036597 3 0.036597 0.036597 0.036597
21 1773747150 0.067505 4 0.067505 0.067505 0.067505
23 1773747150 5.912125 5 5.912125 5.912125 5.912125
25 1773747150 0.051400 5 0.051400 0.051400 0.051400
21 1773747155 0.049489 5 0.049489 0.049489 0.049489
23 1773747155 5.523097 5 5.523097 5.523097 5.523097
25 1773747155 0.068493 5 0.068493 0.068493 0.068493
21 1773747160 0.050429 4 0.050429 0.050429 0.050429
23 1773747160 5.829049 3 5.829049 5.829049 5.829049
25 1773747160 0.031581 3 0.031581 0.031581 0.031581
21 1773747165 0.058609 3 0.058609 0.058609 0.058609
23 1773747165 7.101331 3 7.101331 7.101331 7.101331
25 1773747165 0.093588 3 0.093588 0.093588 0.093588
21 1773747170 0.096982 5 0.096982 0.096982 0.096982
23 1773747170 5.735608 7 5.735608 5.735608 5.735608
25 1773747170 0.049958 6 0.049958 0.049958 0.049958
21 1773747175 0.068073 5 0.068073 0.068073 0.068073
23 1773747175 5.637641 4 5.637641 5.637641 5.637641
25 1773747175 0.052996 5 0.052996 0.052996 0.052996
21 1773747180 0.047356 4 0.047356 0.047356 0.047356
23 1773747180 5.619791 4 5.619791 5.619791 5.619791
25 1773747180 0.050237 4 0.050237 0.050237 0.050237
21 1773747185 0.052802 5 0.052802 0.052802 0.052802
23 1773747185 5.117857 4 5.117857 5.117857 5.117857
25 1773747185 0.039827 4 0.039827 0.039827 0.039827
21 1773747190 0.062755 4 0.062755 0.062755 0.062755
23 1773747190 7.111459 3 7.111459 7.111459 7.111459
25 1773747190 0.046893 3 0.046893 0.046893 0.046893
21 1773747195 0.053435 4 0.053435 0.053435 0.053435
23 1773747195 6.326145 5 6.326145 6.326145 6.326145
25 1773747195 0.056237 5 0.056237 0.056237 0.056237
21 1773747200 0.065421 4 0.065421 0.065421 0.065421
23 1773747200 5.121657 3 5.121657 5.121657 5.121657
25 1773747200 0.066470 3 0.066470 0.066470 0.066470
21 1773747205 0.046471 2 0.046471 0.046471 0.046471
23 1773747205 6.547126 5 6.547126 6.547126 6.547126
25 1773747205 0.040782 5 0.040782 0.040782 0.040782
21 1773747210 0.082933 5 0.082933 0.082933 0.082933
23 1773747210 6.539114 5 6.539114 6.539114 6.539114
25 1773747210 0.050791 5 0.050791 0.050791 0.050791
21 1773747215 0.049477 4 0.049477 0.049477 0.049477
23 1773747215 6.630275 2 6.630275 6.630275 6.630275
25 1773747215 0.030161 2 0.030161 0.030161 0.030161
30 1773747220 0.008537 1 0.008537 0.008537 0.008537
21 1773747220 0.047606 3 0.047606 0.047606 0.047606
23 1773747220 6.901805 5 6.901805 6.901805 6.901805
32 1773747220 0.008366 1 0.008366 0.008366 0.008366
25 1773747220 0.028416 4 0.028416 0.028416 0.028416
21 1773747225 0.061120 3 0.061120 0.061120 0.061120
23 1773747225 6.094697 3 6.094697 6.094697 6.094697
25 1773747225 0.028888 3 0.028888 0.028888 0.028888
30 1773747230 0.009325 2 0.009325 0.009325 0.009325
21 1773747230 0.049046 3 0.049046 0.049046 0.049046
23 1773747230 5.602873 4 5.602873 5.602873 5.602873
32 1773747230 0.009161 2 0.009161 0.009161 0.009161
25 1773747230 0.031299 2 0.031299 0.031299 0.031299
21 1773747235 0.042497 2 0.042497 0.042497 0.042497
30 1773747240 0.007831 1 0.007831 0.007831 0.007831
30 1773747245 0.008892 1 0.008892 0.008892 0.008892
21 1773747240 0.059702 1 0.059702 0.059702 0.059702
23 1773747240 7.092485 2 7.092485 7.092485 7.092485
23 1773747245 5.113427 1 5.113427 5.113427 5.113427
32 1773747240 0.007621 1 0.007621 0.007621 0.007621
32 1773747245 0.008729 1 0.008729 0.008729 0.008729
25 1773747240 0.023046 1 0.023046 0.023046 0.023046
