16 1773747055 6.400000 4 6.400000 6.400000 6.400000
16 1773747060 4.800000 3 4.800000 4.800000 4.800000
16 1773747065 8.000000 5 8.000000 8.000000 8.000000
16 1773747070 6.400000 4 6.400000 6.400000 6.400000
16 1773747075 4.800000 3 4.800000 4.800000 4.800000
16 1773747080 8.000000 5 8.000000 8.000000 8.000000
16 1773747085 3.200000 2 3.200000 3.200000 3.200000
16 1773747090 8.000000 5 8.000000 8.000000 8.000000
16 1773747095 6.400000 4 6.400000 6.400000 6.400000
16 1773747100 4.800000 3 4.800000 4.800000 4.800000
16 1773747105 8.000000 5 8.000000 8.000000 8.000000
16 1773747110 4.800000 3 4.800000 4.800000 4.800000
16 1773747115 6.400000 4 6.400000 6.400000 6.400000
16 1773747120 4.800000 3 4.800000 4.800000 4.800000
16 1773747125 6.400000 4 6.400000 6.400000 6.400000
16 1773747130 6.400000 4 6.400000 6.400000 6.400000
16 1773747135 6.400000 4 6.400000 6.400000 6.400000
16 1773747140 6.400000 4 6.400000 6.400000 6.400000
16 1773747145 8.000000 5 8.000000 8.000000 8.000000
16 1773747150 4.800000 3 4.800000 4.800000 4.800000
16 1773747155 8.000000 5 8.000000 8.000000 8.000000
16 1773747160 8.000000 5 8.000000 8.000000 8.000000
16 1773747165 4.800000 3 4.800000 4.800000 4.800000
16 1773747170 8.000000 5 8.000000 8.000000 8.000000
16 1773747175 6.400000 4 6.400000 6.400000 6.400000
16 1773747180 8.000000 5 8.000000 8.000000 8.000000
16 1773747185 8.000000 5 8.000000 8.000000 8.000000
16 1773747190 4.800000 3 4.800000 4.800000 4.800000
16 1773747195 4.800000 3 4.800000 4.800000 4.800000
16 1773747200 8.000000 5 8.000000 8.000000 8.000000
16 1773747205 4.800000 3 4.800000 4.800000 4.800000
16 1773747210 8.000000 5 8.000000 8.000000 8.000000
16 1773747215 8.000000 5 8.000000 8.000000 8.000000
16 1773747220 3.400000 3 3.400000 3.400000 3.400000
16 1773747225 6.400000 4 6.400000 6.400000 6.400000
16 1773747230 5.200000 5 5.200000 5.200000 5.200000
16 1773747235 3.200000 2 3.200000 3.200000 3.200000
16 1773747240 0.200000 1 0.200000 0.200000 0.200000
16 1773747245 4.500000 2 4.500000 4.500000 4.500000
