9 1773746650 1.200000 -1 1.200000 1.200000 1.200000
9 1773746655 0.800000 -1 0.800000 0.800000 0.800000
9 1773746655 1.000000 -1 1.000000 1.000000 1.000000
9 1773746655 1.000000 -1 1.000000 1.000000 1.000000
9 1773746660 1.000000 -1 1.000000 1.000000 1.000000
9 1773746660 0.800000 -1 0.800000 0.800000 0.800000
9 1773746660 0.800000 -1 0.800000 0.800000 0.800000
9 1773746665 1.000000 -1 1.000000 1.000000 1.000000
9 1773746665 0.600000 -1 0.600000 0.600000 0.600000
9 1773746665 0.600000 -1 0.600000 0.600000 0.600000
9 1773746670 0.800000 -1 0.800000 0.800000 0.800000
9 1773746670 0.800000 -1 0.800000 0.800000 0.800000
9 1773746670 0.800000 -1 0.800000 0.800000 0.800000
9 1773746675 0.800000 -1 0.800000 0.800000 0.800000
9 1773746675 1.000000 -1 1.000000 1.000000 1.000000
9 1773746675 1.000000 -1 1.000000 1.000000 1.000000
9 1773746680 0.800000 -1 0.800000 0.800000 0.800000
9 1773746680 0.600000 -1 0.600000 0.600000 0.600000
9 1773746680 0.600000 -1 0.600000 0.600000 0.600000
9 1773746685 1.000000 -1 1.000000 1.000000 1.000000
9 1773746685 0.800000 -1 0.800000 0.800000 0.800000
9 1773746685 0.800000 -1 0.800000 0.800000 0.800000
9 1773746690 0.800000 -1 0.800000 0.800000 0.800000
9 1773746690 1.000000 -1 1.000000 1.000000 1.000000
9 1773746690 1.000000 -1 1.000000 1.000000 1.000000
9 1773746695 0.400000 -1 0.400000 0.400000 0.400000
9 1773746695 1.000000 -1 1.000000 1.000000 1.000000
9 1773746695 1.000000 -1 1.000000 1.000000 1.000000
9 1773746700 1.000000 -1 1.000000 1.000000 1.000000
9 1773746700 0.400000 -1 0.400000 0.400000 0.400000
9 1773746700 0.200000 -1 0.200000 0.200000 0.200000
9 1773746705 1.200000 -1 1.200000 1.200000 1.200000
9 1773746705 1.000000 -1 1.000000 1.000000 1.000000
9 1773746705 1.200000 -1 1.200000 1.200000 1.200000
9 1773746710 0.400000 -1 0.400000 0.400000 0.400000
9 1773746710 0.800000 -1 0.800000 0.800000 0.800000
9 1773746710 0.800000 -1 0.800000 0.800000 0.800000
9 1773746715 0.800000 -1 0.800000 0.800000 0.800000
9 1773746715 1.000000 -1 1.000000 1.000000 1.000000
9 1773746715 1.000000 -1 1.000000 1.000000 1.000000
9 1773746720 1.000000 -1 1.000000 1.000000 1.000000
9 1773746720 0.800000 -1 0.800000 0.800000 0.800000
9 1773746720 0.800000 -1 0.800000 0.800000 0.800000
9 1773746725 1.000000 -1 1.000000 1.000000 1.000000
9 1773746725 0.800000 -1 0.800000 0.800000 0.800000
9 1773746725 0.800000 -1 0.800000 0.800000 0.800000
9 1773746730 0.600000 -1 0.600000 0.600000 0.600000
9 1773746730 0.800000 -1 0.800000 0.800000 0.800000
9 1773746730 0.800000 -1 0.800000 0.800000 0.800000
9 1773746735 1.000000 -1 1.000000 1.000000 1.000000
9 1773746735 1.000000 -1 1.000000 1.000000 1.000000
9 1773746735 1.000000 -1 1.000000 1.000000 1.000000
9 1773746740 1.000000 -1 1.000000 1.000000 1.000000
9 1773746740 0.800000 -1 0.800000 0.800000 0.800000
9 1773746740 0.800000 -1 0.800000 0.800000 0.800000
9 1773746745 0.600000 -1 0.600000 0.600000 0.600000
9 1773746745 0.600000 -1 0.600000 0.600000 0.600000
9 1773746745 0.600000 -1 0.600000 0.600000 0.600000
9 1773746750 0.800000 -1 0.800000 0.800000 0.800000
9 1773746750 1.000000 -1 1.000000 1.000000 1.000000
9 1773746750 1.000000 -1 1.000000 1.000000 1.000000
9 1773746755 0.600000 -1 0.600000 0.600000 0.600000
9 1773746755 0.800000 -1 0.800000 0.800000 0.800000
9 1773746755 0.800000 -1 0.800000 0.800000 0.800000
9 1773746760 1.000000 -1 1.000000 1.000000 1.000000
9 1773746760 0.800000 -1 0.800000 0.800000 0.800000
9 1773746760 0.800000 -1 0.800000 0.800000 0.800000
9 1773746765 0.800000 -1 0.800000 0.800000 0.800000
9 1773746765 0.800000 -1 0.800000 0.800000 0.800000
9 1773746765 0.800000 -1 0.800000 0.800000 0.800000
9 1773746770 1.000000 -1 1.000000 1.000000 1.000000
9 1773746770 0.800000 -1 0.800000 0.800000 0.800000
9 1773746770 0.600000 -1 0.600000 0.600000 0.600000
9 1773746775 0.800000 -1 0.800000 0.800000 0.800000
9 1773746775 0.600000 -1 0.600000 0.600000 0.600000
9 1773746775 0.800000 -1 0.800000 0.800000 0.800000
9 1773746780 0.600000 -1 0.600000 0.600000 0.600000
9 1773746780 1.000000 -1 1.000000 1.000000 1.000000
9 1773746780 1.000000 -1 1.000000 1.000000 1.000000
9 1773746785 0.800000 -1 0.800000 0.800000 0.800000
9 1773746785 0.600000 -1 0.600000 0.600000 0.600000
9 1773746785 0.600000 -1 0.600000 0.600000 0.600000
9 1773746790 0.800000 -1 0.800000 0.800000 0.800000
9 1773746790 0.800000 -1 0.800000 0.800000 0.800000
9 1773746790 0.800000 -1 0.800000 0.800000 0.800000
9 1773746795 0.800000 -1 0.800000 0.800000 0.800000
9 1773746795 0.800000 -1 0.800000 0.800000 0.800000
9 1773746795 0.800000 -1 0.800000 0.800000 0.800000
9 1773746800 0.800000 -1 0.800000 0.800000 0.800000
9 1773746800 1.000000 -1 1.000000 1.000000 1.000000
9 1773746800 1.000000 -1 1.000000 1.000000 1.000000
9 1773746805 0.800000 -1 0.800000 0.800000 0.800000
9 1773746805 1.000000 -1 1.000000 1.000000 1.000000
9 1773746805 1.000000 -1 1.000000 1.000000 1.000000
9 1773746810 1.000000 -1 1.000000 1.000000 1.000000
9 1773746810 0.600000 -1 0.600000 0.600000 0.600000
9 1773746810 0.600000 -1 0.600000 0.600000 0.600000
9 1773746815 0.800000 -1 0.800000 0.800000 0.800000
9 1773746815 1.000000 -1 1.000000 1.000000 1.000000
9 1773746815 1.000000 -1 1.000000 1.000000 1.000000
9 1773746820 0.600000 -1 0.600000 0.600000 0.600000
9 1773746820 1.000000 -1 1.000000 1.000000 1.000000
9 1773746820 1.000000 -1 1.000000 1.000000 1.000000
9 1773746825 1.000000 -1 1.000000 1.000000 1.000000
9 1773746825 0.600000 -1 0.600000 0.600000 0.600000
9 1773746825 0.600000 -1 0.600000 0.600000 0.600000
9 1773746830 1.000000 -1 1.000000 1.000000 1.000000
9 1773746830 0.600000 -1 0.600000 0.600000 0.600000
9 1773746830 0.600000 -1 0.600000 0.600000 0.600000
9 1773746835 0.800000 -1 0.800000 0.800000 0.800000
9 1773746835 1.000000 -1 1.000000 1.000000 1.000000
9 1773746835 1.000000 -1 1.000000 1.000000 1.000000
9 1773746840 0.600000 -1 0.600000 0.600000 0.600000
9 1773746840 0.800000 -1 0.800000 0.800000 0.800000
9 1773746840 0.800000 -1 0.800000 0.800000 0.800000
9 1773746845 0.600000 -1 0.600000 0.600000 0.600000
9 1773746845 0.600000 -1 0.600000 0.600000 0.600000
9 1773746845 0.600000 -1 0.600000 0.600000 0.600000
9 1773746850 1.000000 -1 1.000000 1.000000 1.000000
9 1773746850 1.000000 -1 1.000000 1.000000 1.000000
9 1773746850 1.000000 -1 1.000000 1.000000 1.000000
9 1773746855 0.800000 -1 0.800000 0.800000 0.800000
9 1773746855 0.800000 -1 0.800000 0.800000 0.800000
9 1773746855 0.800000 -1 0.800000 0.800000 0.800000
9 1773746860 1.000000 -1 1.000000 1.000000 1.000000
9 1773746860 0.800000 -1 0.800000 0.800000 0.800000
9 1773746860 0.800000 -1 0.800000 0.800000 0.800000
9 1773746865 0.800000 -1 0.800000 0.800000 0.800000
9 1773746865 0.800000 -1 0.800000 0.800000 0.800000
9 1773746865 0.800000 -1 0.800000 0.800000 0.800000
9 1773746870 0.800000 -1 0.800000 0.800000 0.800000
9 1773746870 0.800000 -1 0.800000 0.800000 0.800000
9 1773746870 0.800000 -1 0.800000 0.800000 0.800000
9 1773746875 0.800000 -1 0.800000 0.800000 0.800000
9 1773746875 0.800000 -1 0.800000 0.800000 0.800000
9 1773746875 0.800000 -1 0.800000 0.800000 0.800000
9 1773746880 0.800000 -1 0.800000 0.800000 0.800000
9 1773746880 0.800000 -1 0.800000 0.800000 0.800000
9 1773746880 0.800000 -1 0.800000 0.800000 0.800000
9 1773746885 0.800000 -1 0.800000 0.800000 0.800000
9 1773746885 0.800000 -1 0.800000 0.800000 0.800000
9 1773746885 0.800000 -1 0.800000 0.800000 0.800000
9 1773746890 0.800000 -1 0.800000 0.800000 0.800000
9 1773746890 1.000000 -1 1.000000 1.000000 1.000000
9 1773746890 1.000000 -1 1.000000 1.000000 1.000000
9 1773746895 0.800000 -1 0.800000 0.800000 0.800000
9 1773746895 1.000000 -1 1.000000 1.000000 1.000000
9 1773746895 1.000000 -1 1.000000 1.000000 1.000000
9 1773746900 0.800000 -1 0.800000 0.800000 0.800000
9 1773746900 0.400000 -1 0.400000 0.400000 0.400000
9 1773746900 0.400000 -1 0.400000 0.400000 0.400000
9 1773746905 1.000000 -1 1.000000 1.000000 1.000000
9 1773746905 1.000000 -1 1.000000 1.000000 1.000000
9 1773746905 1.000000 -1 1.000000 1.000000 1.000000
9 1773746910 0.600000 -1 0.600000 0.600000 0.600000
9 1773746910 0.600000 -1 0.600000 0.600000 0.600000
9 1773746910 0.600000 -1 0.600000 0.600000 0.600000
9 1773746915 1.000000 -1 1.000000 1.000000 1.000000
9 1773746915 0.800000 -1 0.800000 0.800000 0.800000
9 1773746915 0.800000 -1 0.800000 0.800000 0.800000
9 1773746920 0.400000 -1 0.400000 0.400000 0.400000
9 1773746920 0.800000 -1 0.800000 0.800000 0.800000
9 1773746920 0.800000 -1 0.800000 0.800000 0.800000
9 1773746925 1.000000 -1 1.000000 1.000000 1.000000
9 1773746925 1.200000 -1 1.200000 1.200000 1.200000
9 1773746925 1.200000 -1 1.200000 1.200000 1.200000
9 1773746930 0.800000 -1 0.800000 0.800000 0.800000
9 1773746930 0.800000 -1 0.800000 0.800000 0.800000
9 1773746930 0.800000 -1 0.800000 0.800000 0.800000
9 1773746935 1.000000 -1 1.000000 1.000000 1.000000
9 1773746935 0.600000 -1 0.600000 0.600000 0.600000
9 1773746935 0.600000 -1 0.600000 0.600000 0.600000
9 1773746940 0.600000 -1 0.600000 0.600000 0.600000
9 1773746940 0.600000 -1 0.600000 0.600000 0.600000
9 1773746940 0.600000 -1 0.600000 0.600000 0.600000
9 1773746945 0.600000 -1 0.600000 0.600000 0.600000
9 1773746945 0.800000 -1 0.800000 0.800000 0.800000
9 1773746945 0.800000 -1 0.800000 0.800000 0.800000
9 1773746950 1.200000 -1 1.200000 1.200000 1.200000
9 1773746950 1.200000 -1 1.200000 1.200000 1.200000
9 1773746950 1.200000 -1 1.200000 1.200000 1.200000
9 1773746955 0.600000 -1 0.600000 0.600000 0.600000
9 1773746955 0.400000 -1 0.400000 0.400000 0.400000
9 1773746955 0.400000 -1 0.400000 0.400000 0.400000
9 1773746960 0.800000 -1 0.800000 0.800000 0.800000
9 1773746960 1.000000 -1 1.000000 1.000000 1.000000
9 1773746960 1.000000 -1 1.000000 1.000000 1.000000
9 1773746965 0.800000 -1 0.800000 0.800000 0.800000
9 1773746965 0.600000 -1 0.600000 0.600000 0.600000
9 1773746965 0.600000 -1 0.600000 0.600000 0.600000
9 1773746970 0.600000 -1 0.600000 0.600000 0.600000
9 1773746970 1.000000 -1 1.000000 1.000000 1.000000
9 1773746970 1.000000 -1 1.000000 1.000000 1.000000
9 1773746975 1.000000 -1 1.000000 1.000000 1.000000
9 1773746975 0.600000 -1 0.600000 0.600000 0.600000
9 1773746975 0.600000 -1 0.600000 0.600000 0.600000
9 1773746980 0.600000 -1 0.600000 0.600000 0.600000
9 1773746980 0.600000 -1 0.600000 0.600000 0.600000
9 1773746980 0.600000 -1 0.600000 0.600000 0.600000
9 1773746985 0.800000 -1 0.800000 0.800000 0.800000
9 1773746985 1.000000 -1 1.000000 1.000000 1.000000
9 1773746985 0.800000 -1 0.800000 0.800000 0.800000
9 1773746990 1.000000 -1 1.000000 1.000000 1.000000
9 1773746990 0.800000 -1 0.800000 0.800000 0.800000
9 1773746990 1.000000 -1 1.000000 1.000000 1.000000
9 1773746995 0.800000 -1 0.800000 0.800000 0.800000
9 1773746995 0.800000 -1 0.800000 0.800000 0.800000
9 1773746995 0.800000 -1 0.800000 0.800000 0.800000
9 1773747000 1.000000 -1 1.000000 1.000000 1.000000
9 1773747000 0.800000 -1 0.800000 0.800000 0.800000
9 1773747000 0.800000 -1 0.800000 0.800000 0.800000
9 1773747005 0.800000 -1 0.800000 0.800000 0.800000
9 1773747005 0.800000 -1 0.800000 0.800000 0.800000
9 1773747005 0.800000 -1 0.800000 0.800000 0.800000
9 1773747010 0.400000 -1 0.400000 0.400000 0.400000
9 1773747010 1.000000 -1 1.000000 1.000000 1.000000
9 1773747010 1.000000 -1 1.000000 1.000000 1.000000
9 1773747015 1.000000 -1 1.000000 1.000000 1.000000
9 1773747015 1.000000 -1 1.000000 1.000000 1.000000
9 1773747015 1.000000 -1 1.000000 1.000000 1.000000
9 1773747020 1.200000 -1 1.200000 1.200000 1.200000
9 1773747020 0.800000 -1 0.800000 0.800000 0.800000
9 1773747020 0.800000 -1 0.800000 0.800000 0.800000
9 1773747025 0.800000 -1 0.800000 0.800000 0.800000
9 1773747025 0.600000 -1 0.600000 0.600000 0.600000
9 1773747025 0.600000 -1 0.600000 0.600000 0.600000
9 1773747030 0.400000 -1 0.400000 0.400000 0.400000
9 1773747030 1.000000 -1 1.000000 1.000000 1.000000
9 1773747030 1.000000 -1 1.000000 1.000000 1.000000
9 1773747035 1.000000 -1 1.000000 1.000000 1.000000
9 1773747035 0.800000 -1 0.800000 0.800000 0.800000
9 1773747035 0.800000 -1 0.800000 0.800000 0.800000
9 1773747040 0.600000 -1 0.600000 0.600000 0.600000
9 1773747040 1.000000 -1 1.000000 1.000000 1.000000
9 1773747040 1.000000 -1 1.000000 1.000000 1.000000
9 1773747045 1.000000 -1 1.000000 1.000000 1.000000
9 1773747045 1.000000 -1 1.000000 1.000000 1.000000
9 1773747045 1.000000 -1 1.000000 1.000000 1.000000
9 1773747050 1.000000 -1 1.000000 1.000000 1.000000
9 1773747050 0.800000 -1 0.800000 0.800000 0.800000
9 1773747050 0.800000 -1 0.800000 0.800000 0.800000
9 1773747055 1.000000 -1 1.000000 1.000000 1.000000
9 1773747055 0.600000 -1 0.600000 0.600000 0.600000
9 1773747055 0.600000 -1 0.600000 0.600000 0.600000
9 1773747060 0.800000 -1 0.800000 0.800000 0.800000
9 1773747060 0.800000 -1 0.800000 0.800000 0.800000
9 1773747060 0.800000 -1 0.800000 0.800000 0.800000
9 1773747065 1.000000 -1 1.000000 1.000000 1.000000
9 1773747065 1.000000 -1 1.000000 1.000000 1.000000
9 1773747065 1.000000 -1 1.000000 1.000000 1.000000
9 1773747070 0.800000 -1 0.800000 0.800000 0.800000
9 1773747070 0.600000 -1 0.600000 0.600000 0.600000
9 1773747070 0.600000 -1 0.600000 0.600000 0.600000
9 1773747075 0.600000 -1 0.600000 0.600000 0.600000
9 1773747075 1.000000 -1 1.000000 1.000000 1.000000
9 1773747075 1.000000 -1 1.000000 1.000000 1.000000
9 1773747080 0.800000 -1 0.800000 0.800000 0.800000
9 1773747080 0.400000 -1 0.400000 0.400000 0.400000
9 1773747080 0.400000 -1 0.400000 0.400000 0.400000
9 1773747085 0.800000 -1 0.800000 0.800000 0.800000
9 1773747085 1.000000 -1 1.000000 1.000000 1.000000
9 1773747085 1.000000 -1 1.000000 1.000000 1.000000
9 1773747090 0.400000 -1 0.400000 0.400000 0.400000
9 1773747090 0.800000 -1 0.800000 0.800000 0.800000
9 1773747090 0.800000 -1 0.800000 0.800000 0.800000
9 1773747095 1.000000 -1 1.000000 1.000000 1.000000
9 1773747095 0.600000 -1 0.600000 0.600000 0.600000
9 1773747095 0.600000 -1 0.600000 0.600000 0.600000
9 1773747100 0.800000 -1 0.800000 0.800000 0.800000
9 1773747100 1.000000 -1 1.000000 1.000000 1.000000
9 1773747100 1.000000 -1 1.000000 1.000000 1.000000
9 1773747105 0.800000 -1 0.800000 0.800000 0.800000
9 1773747105 0.600000 -1 0.600000 0.600000 0.600000
9 1773747105 0.600000 -1 0.600000 0.600000 0.600000
9 1773747110 0.600000 -1 0.600000 0.600000 0.600000
9 1773747110 0.600000 -1 0.600000 0.600000 0.600000
9 1773747110 0.600000 -1 0.600000 0.600000 0.600000
9 1773747115 0.800000 -1 0.800000 0.800000 0.800000
9 1773747115 1.000000 -1 1.000000 1.000000 1.000000
9 1773747115 0.800000 -1 0.800000 0.800000 0.800000
9 1773747120 1.000000 -1 1.000000 1.000000 1.000000
9 1773747120 0.600000 -1 0.600000 0.600000 0.600000
9 1773747120 0.800000 -1 0.800000 0.800000 0.800000
9 1773747125 0.600000 -1 0.600000 0.600000 0.600000
9 1773747125 0.800000 -1 0.800000 0.800000 0.800000
9 1773747125 0.800000 -1 0.800000 0.800000 0.800000
9 1773747130 0.800000 -1 0.800000 0.800000 0.800000
9 1773747130 0.800000 -1 0.800000 0.800000 0.800000
9 1773747130 0.800000 -1 0.800000 0.800000 0.800000
9 1773747135 1.000000 -1 1.000000 1.000000 1.000000
9 1773747135 0.800000 -1 0.800000 0.800000 0.800000
9 1773747135 0.800000 -1 0.800000 0.800000 0.800000
9 1773747140 0.800000 -1 0.800000 0.800000 0.800000
9 1773747140 1.000000 -1 1.000000 1.000000 1.000000
9 1773747140 1.000000 -1 1.000000 1.000000 1.000000
9 1773747145 0.600000 -1 0.600000 0.600000 0.600000
9 1773747145 0.600000 -1 0.600000 0.600000 0.600000
9 1773747145 0.600000 -1 0.600000 0.600000 0.600000
9 1773747150 0.800000 -1 0.800000 0.800000 0.800000
9 1773747150 1.000000 -1 1.000000 1.000000 1.000000
9 1773747150 1.000000 -1 1.000000 1.000000 1.000000
9 1773747155 1.000000 -1 1.000000 1.000000 1.000000
9 1773747155 1.000000 -1 1.000000 1.000000 1.000000
9 1773747155 1.000000 -1 1.000000 1.000000 1.000000
9 1773747160 0.800000 -1 0.800000 0.800000 0.800000
9 1773747160 0.600000 -1 0.600000 0.600000 0.600000
9 1773747160 0.600000 -1 0.600000 0.600000 0.600000
9 1773747165 0.600000 -1 0.600000 0.600000 0.600000
9 1773747165 0.600000 -1 0.600000 0.600000 0.600000
9 1773747165 0.600000 -1 0.600000 0.600000 0.600000
9 1773747170 1.000000 -1 1.000000 1.000000 1.000000
9 1773747170 1.400000 -1 1.400000 1.400000 1.400000
9 1773747170 1.200000 -1 1.200000 1.200000 1.200000
9 1773747175 1.000000 -1 1.000000 1.000000 1.000000
9 1773747175 0.800000 -1 0.800000 0.800000 0.800000
9 1773747175 1.000000 -1 1.000000 1.000000 1.000000
9 1773747180 0.800000 -1 0.800000 0.800000 0.800000
9 1773747180 0.800000 -1 0.800000 0.800000 0.800000
9 1773747180 0.800000 -1 0.800000 0.800000 0.800000
9 1773747185 1.000000 -1 1.000000 1.000000 1.000000
9 1773747185 0.800000 -1 0.800000 0.800000 0.800000
9 1773747185 0.800000 -1 0.800000 0.800000 0.800000
9 1773747190 0.800000 -1 0.800000 0.800000 0.800000
9 1773747190 0.600000 -1 0.600000 0.600000 0.600000
9 1773747190 0.600000 -1 0.600000 0.600000 0.600000
9 1773747195 0.800000 -1 0.800000 0.800000 0.800000
9 1773747195 1.000000 -1 1.000000 1.000000 1.000000
9 1773747195 1.000000 -1 1.000000 1.000000 1.000000
9 1773747200 0.800000 -1 0.800000 0.800000 0.800000
9 1773747200 0.600000 -1 0.600000 0.600000 0.600000
9 1773747200 0.600000 -1 0.600000 0.600000 0.600000
9 1773747205 0.400000 -1 0.400000 0.400000 0.400000
9 1773747205 1.000000 -1 1.000000 1.000000 1.000000
9 1773747205 1.000000 -1 1.000000 1.000000 1.000000
9 1773747210 1.000000 -1 1.000000 1.000000 1.000000
9 1773747210 1.000000 -1 1.000000 1.000000 1.000000
9 1773747210 1.000000 -1 1.000000 1.000000 1.000000
9 1773747215 0.800000 -1 0.800000 0.800000 0.800000
9 1773747215 0.400000 -1 0.400000 0.400000 0.400000
9 1773747215 0.400000 -1 0.400000 0.400000 0.400000
9 1773747220 0.200000 -1 0.200000 0.200000 0.200000
9 1773747220 0.600000 -1 0.600000 0.600000 0.600000
9 1773747220 1.000000 -1 1.000000 1.000000 1.000000
9 1773747220 0.200000 -1 0.200000 0.200000 0.200000
9 1773747220 0.800000 -1 0.800000 0.800000 0.800000
9 1773747225 0.600000 -1 0.600000 0.600000 0.600000
9 1773747225 0.600000 -1 0.600000 0.600000 0.600000
9 1773747225 0.600000 -1 0.600000 0.600000 0.600000
9 1773747230 0.400000 -1 0.400000 0.400000 0.400000
9 1773747230 0.600000 -1 0.600000 0.600000 0.600000
9 1773747230 0.800000 -1 0.800000 0.800000 0.800000
9 1773747230 0.400000 -1 0.400000 0.400000 0.400000
9 1773747230 0.400000 -1 0.400000 0.400000 0.400000
9 1773747235 0.400000 -1 0.400000 0.400000 0.400000
9 1773747240 0.200000 -1 0.200000 0.200000 0.200000
9 1773747245 0.500000 -1 0.500000 0.500000 0.500000
9 1773747240 0.200000 -1 0.200000 0.200000 0.200000
9 1773747240 0.400000 -1 0.400000 0.400000 0.400000
9 1773747245 0.500000 -1 0.500000 0.500000 0.500000
9 1773747240 0.200000 -1 0.200000 0.200000 0.200000
9 1773747245 0.500000 -1 0.500000 0.500000 0.500000
9 1773747240 0.200000 -1 0.200000 0.200000 0.200000
